reuse_time,counts
452,498
454,474
456,530
458,497
460,495
462,532
464,507
466,499
468,538
470,496
472,480
474,516
476,543
478,552
480,516
482,511
484,544
486,534
488,526
490,510
492,502
494,502
496,530
498,503
500,504
502,552
504,579
506,523
508,514
510,554
512,535
514,566
516,576
518,584
520,605
522,624
524,585
526,612
528,644
530,624
532,647
534,629
536,723
538,662
540,689
542,759
544,752
546,701
548,764
550,795
552,777
554,791
556,793
558,750
560,799
562,819
564,767
566,769
568,792
570,765
572,804
574,732
576,740
578,685
580,737
582,671
584,637
586,615
588,586
590,550
592,530
594,493
596,472
598,469
600,434
602,400
604,414
606,372
608,337
610,353
612,353
614,365
616,329
618,326
620,339
622,338
624,305
626,326
628,298
630,277
632,301
634,361
636,313
638,310
640,351
642,305
644,307
646,309
648,275
650,310
652,274
654,291
656,270
658,308
660,303
662,319
664,306
666,291
668,270
670,309
672,278
674,285
676,252
678,291
680,305
682,290
684,268
686,280
688,283
690,297
692,288
694,275
696,274
698,276
700,325
702,272
704,309
706,286
708,315
710,279
712,292
714,316
716,295
718,316
720,259
722,285
724,280
726,274
728,308
730,294
732,297
734,299
736,254
738,296
740,265
742,260
744,293
746,276
748,281
750,300
752,261
754,272
756,297
758,292
760,319
762,279
764,322
766,274
768,304
772,585
776,620
780,593
784,609
788,591
792,664
796,624
800,680
804,711
808,680
812,738
816,679
820,739
824,712
828,742
832,692
836,739
840,750
844,720
848,781
852,773
856,761
860,753
864,732
868,683
872,698
876,651
880,630
884,592
888,558
892,559
896,580
900,561
904,516
908,479
912,486
916,512
920,464
924,458
928,469
932,471
936,473
940,450
944,426
948,450
952,499
956,441
960,462
964,487
968,440
972,432
976,426
980,454
984,467
988,452
992,454
996,453
1000,496
1004,458
1008,480
1012,446
1016,468
1020,497
1024,515
1028,642
1032,668
1036,759
1040,914
1044,1147
1048,1429
1052,1777
1056,1961
1060,2440
1064,2900
1068,3193
1072,3383
1076,3740
1080,3850
1084,3823
1088,3748
1092,3224
1096,3041
1100,2684
1104,2328
1108,1964
1112,1601
1116,1316
1120,1090
1124,868
1128,754
1132,719
1136,646
1140,565
1144,592
1148,497
1152,507
1156,498
1160,503
1164,475
1168,487
1172,448
1176,409
1180,425
1184,415
1188,412
1192,400
1196,442
1200,421
1204,386
1208,387
1212,431
1216,421
1220,423
1224,389
1228,384
1232,381
1236,420
1240,405
1244,432
1248,416
1252,440
1256,386
1260,383
1264,411
1268,447
1272,438
1276,390
1280,432
1284,375
1288,427
1292,421
1296,394
1300,422
1304,391
1308,423
1312,447
1316,431
1320,456
1324,391
1328,449
1332,413
1336,431
1340,392
1344,396
1348,420
1352,433
1356,428
1360,444
1364,451
1368,434
1372,422
1376,420
1380,417
1384,442
1388,482
1392,454
1396,473
1400,489
1404,451
1408,455
1412,456
1416,426
1420,475
1424,498
1428,494
1432,480
1436,466
1440,442
1444,464
1448,431
1452,416
1456,468
1460,426
1464,426
1468,435
1472,437
1476,437
1480,378
1484,398
1488,465
1492,383
1496,369
1500,402
1504,375
1508,420
1512,366
1516,360
1520,367
1524,371
1528,356
1532,385
1536,426
1540,386
1544,368
1548,355
1552,371
1556,361
1560,346
1564,328
1568,372
1572,329
1576,340
1580,351
1584,330
1588,315
1592,333
1596,315
1600,300
1604,309
1608,342
1612,310
1616,293
1620,317
1624,300
1628,302
1632,305
1636,294
1640,266
1644,293
1648,319
1652,303
1656,280
1660,306
1664,276
1668,301
1672,300
1676,310
1680,281
1684,292
1688,275
1692,284
1696,294
1700,278
1704,272
1708,273
1712,255
1716,277
1720,281
1724,270
1728,266
1732,261
1736,276
1740,220
1744,243
1748,261
1752,224
1756,220
1760,241
1764,233
1768,237
1772,236
1776,234
1780,206
1784,217
1788,211
1792,203
1800,432
1808,435
1816,413
1824,434
1832,422
1840,435
1848,417
1856,392
1864,409
1872,348
1880,391
1888,343
1896,368
1904,341
1912,343
1920,358
1928,348
1936,336
1944,335
1952,315
1960,323
1968,325
1976,357
1984,353
1992,335
2000,372
2008,353
2016,324
2024,307
2032,333
2040,308
2048,316
2056,324
2064,338
2072,363
2080,423
2088,533
2096,685
2104,903
2112,1254
2120,1717
2128,2272
2136,2884
2144,3378
2152,3814
2160,4042
2168,3895
2176,3438
2184,3137
2192,2472
2200,1964
2208,1590
2216,1136
2224,849
2232,678
2240,590
2248,588
2256,564
2264,584
2272,577
2280,600
2288,576
2296,660
2304,688
2312,617
2320,677
2328,672
2336,682
2344,696
2352,672
2360,749
2368,735
2376,731
2384,767
2392,793
2400,789
2408,826
2416,836
2424,786
2432,860
2440,853
2448,862
2456,901
2464,835
2472,877
2480,910
2488,916
2496,868
2504,943
2512,915
2520,904
2528,890
2536,954
2544,913
2552,942
2560,1010
2568,1009
2576,988
2584,932
2592,967
2600,1006
2608,991
2616,962
2624,972
2632,931
2640,958
2648,985
2656,1021
2664,945
2672,950
2680,986
2688,936
2696,972
2704,936
2712,960
2720,971
2728,944
2736,994
2744,969
2752,965
2760,1058
2768,988
2776,947
2784,974
2792,993
2800,990
2808,971
2816,1036
2824,970
2832,936
2840,941
2848,879
2856,945
2864,977
2872,913
2880,886
2888,976
2896,906
2904,895
2912,943
2920,928
2928,905
2936,909
2944,850
2952,890
2960,916
2968,903
2976,860
2984,846
2992,818
3000,879
3008,802
3016,835
3024,818
3032,857
3040,777
3048,816
3056,813
3064,835
3072,792
3080,794
3088,768
3096,775
3104,765
3112,853
3120,755
3128,743
3136,793
3144,867
3152,807
3160,922
3168,958
3176,1136
3184,1276
3192,1469
3200,1652
3208,1709
3216,1934
3224,2090
3232,2195
3240,2216
3248,2114
3256,2110
3264,1920
3272,1663
3280,1423
3288,1315
3296,1132
3304,1016
3312,953
3320,827
3328,778
3336,758
3344,666
3352,706
3360,709
3368,718
3376,687
3384,695
3392,690
3400,668
3408,739
3416,659
3424,676
3432,630
3440,687
3448,688
3456,630
3464,647
3472,651
3480,586
3488,617
3496,644
3504,638
3512,594
3520,605
3528,617
3536,620
3544,592
3552,622
3560,573
3568,545
3576,593
3584,562
3592,582
3600,533
3608,554
3616,540
3624,567
3632,524
3640,548
3648,505
3656,491
3664,546
3672,485
3680,503
3688,454
3696,522
3704,465
3712,461
3720,444
3728,460
3736,439
3744,488
3752,433
3760,412
3768,457
3776,395
3784,423
3792,454
3800,434
3808,468
3816,393
3824,359
3832,416
3840,370
3856,728
3872,752
3888,705
3904,753
3920,727
3936,691
3952,674
3968,670
3984,681
4000,597
4016,661
4032,617
4048,592
4064,631
4080,561
4096,578
4112,529
4128,546
4144,523
4160,468
4176,530
4192,553
4208,586
4224,705
4240,948
4256,1339
4272,1943
4288,2563
4304,3195
4320,3462
4336,3271
4352,2754
4368,2108
4384,1431
4400,997
4416,715
4432,579
4448,512
4464,469
4480,470
4496,470
4512,519
4528,471
4544,525
4560,493
4576,510
4592,467
4608,491
4624,482
4640,487
4656,504
4672,522
4688,523
4704,522
4720,473
4736,449
4752,490
4768,515
4784,484
4800,468
4816,489
4832,480
4848,475
4864,512
4880,486
4896,453
4912,486
4928,460
4944,505
4960,509
4976,475
4992,502
5008,517
5024,521
5040,477
5056,486
5072,518
5088,494
5104,486
5120,480
5136,506
5152,482
5168,490
5184,476
5200,492
5216,501
5232,488
5248,498
5264,483
5280,540
5296,581
5312,702
5328,820
5344,1008
5360,1213
5376,1447
5392,1518
5408,1611
5424,1484
5440,1271
5456,1023
5472,853
5488,704
5504,612
5520,537
5536,535
5552,544
5568,532
5584,527
5600,479
5616,532
5632,502
5648,489
5664,503
5680,485
5696,507
5712,570
5728,513
5744,495
5760,482
5776,494
5792,498
5808,514
5824,525
5840,492
5856,478
5872,518
5888,519
5904,442
5920,508
5936,496
5952,488
5968,438
5984,469
6000,451
6016,470
6032,441
6048,426
6064,430
6080,435
6096,429
6112,401
6128,394
6144,438
6160,395
6176,417
6192,371
6208,380
6224,383
6240,388
6256,383
6272,373
6288,347
6304,394
6320,369
6336,397
6352,399
6368,495
6384,529
6400,675
6416,772
6432,997
6448,1238
6464,1302
6480,1341
6496,1255
6512,1191
6528,1044
6544,772
6560,622
6576,491
6592,464
6608,389
6624,387
6640,381
6656,343
6672,373
6688,371
6704,336
6720,378
6736,350
6752,339
6768,373
6784,342
6800,369
6816,342
6832,338
6848,375
6864,324
6880,349
6896,351
6912,300
6928,338
6944,321
6960,343
6976,325
6992,302
7008,288
7024,322
7040,327
7056,318
7072,314
7088,334
7104,290
7120,314
7136,303
7152,302
7168,298
7184,315
7200,309
7216,296
7232,290
7248,297
7264,316
7280,316
7296,291
7312,291
7328,268
7344,292
7360,296
7376,268
7392,309
7408,309
7424,357
7440,341
7456,396
7472,436
7488,532
7504,651
7520,721
7536,798
7552,804
7568,827
7584,807
7600,705
7616,622
7632,531
7648,440
7664,416
7680,364
7696,337
7712,344
7728,320
7744,313
7760,296
7776,306
7792,347
7808,328
7824,317
7840,378
7856,324
7872,271
7888,332
7904,306
7920,286
7936,301
7968,625
8000,589
8032,578
8064,592
8096,573
8128,580
8160,600
8192,607
8224,557
8256,535
8288,591
8320,533
8352,570
8384,560
8416,550
8448,565
8480,567
8512,687
8544,982
8576,1464
8608,1895
8640,2175
8672,2044
8704,1562
8736,1023
8768,809
8800,611
8832,515
8864,522
8896,567
8928,560
8960,513
8992,475
9024,494
9056,555
9088,516
9120,464
9152,471
9184,512
9216,491
9248,484
9280,477
9312,430
9344,457
9376,445
9408,449
9440,440
9472,412
9504,470
9536,453
9568,452
9600,526
9632,708
9664,869
9696,1051
9728,1057
9760,1028
9792,806
9824,665
9856,557
9888,550
9920,517
9952,513
9984,507
10016,510
10048,509
10080,514
10112,495
10144,469
10176,452
10208,438
10240,474
10272,483
10304,494
10336,471
10368,493
10400,481
10432,418
10464,445
10496,453
10528,449
10560,454
10592,455
10624,450
10656,511
10688,557
10720,774
10752,920
10784,1040
10816,1056
10848,901
10880,760
10912,601
10944,502
10976,482
11008,455
11040,467
11072,417
11104,465
11136,418
11168,443
11200,406
11232,430
11264,426
11296,403
11328,408
11360,411
11392,408
11424,388
11456,426
11488,369
11520,343
11552,384
11584,365
11616,388
11648,369
11680,381
11712,408
11744,484
11776,502
11808,600
11840,688
11872,760
11904,738
11936,655
11968,558
12000,506
12032,449
12064,404
12096,392
12128,354
12160,360
12192,413
12224,405
12256,358
12288,403
12320,375
12352,379
12384,392
12416,355
12448,345
12480,350
12512,390
12544,359
12576,356
12608,388
12640,340
12672,384
12704,412
12736,408
12768,426
12800,410
12832,553
12864,624
12896,813
12928,918
12960,974
12992,865
13024,790
13056,599
13088,495
13120,421
13152,427
13184,394
13216,329
13248,382
13280,359
13312,351
13344,356
13376,347
13408,341
13440,362
13472,338
13504,344
13536,308
13568,314
13600,372
13632,315
13664,306
13696,372
13728,306
13760,329
13792,323
13824,348
13856,359
13888,339
13920,413
13952,493
13984,558
14016,584
14048,587
14080,559
14112,512
14144,447
14176,397
14208,334
14240,349
14272,323
14304,343
14336,329
14368,326
14400,329
14432,326
14464,319
14496,302
14528,328
14560,309
14592,316
14624,307
14656,316
14688,314
14720,302
14752,313
14784,314
14816,341
14848,301
14880,307
14912,357
14944,359
14976,380
15008,424
15040,512
15072,557
15104,580
15136,577
15168,548
15200,509
15232,422
15264,341
15296,348
15328,305
15360,348
15392,345
15424,329
15456,308
15488,335
15520,298
15552,307
15584,308
15616,303
15648,300
15680,303
15712,319
15744,311
15776,293
15808,284
15840,304
15872,311
15904,304
15936,303
15968,303
16000,314
16032,342
16064,379
16096,442
16128,451
16192,1012
16256,936
16320,746
16384,659
16448,645
16512,595
16576,598
16640,562
16704,572
16768,562
16832,592
16896,590
16960,570
17024,554
17088,650
17152,822
17216,1233
17280,1391
17344,1323
17408,905
17472,656
17536,546
17600,529
17664,593
17728,587
17792,606
17856,557
17920,555
17984,562
18048,531
18112,540
18176,554
18240,727
18304,751
18368,852
18432,785
18496,648
18560,589
18624,566
18688,588
18752,560
18816,531
18880,541
18944,535
19008,569
19072,509
19136,514
19200,521
19264,559
19328,636
19392,772
19456,834
19520,732
19584,596
19648,531
19712,495
19776,493
19840,490
19904,566
19968,473
20032,526
20096,481
20160,480
20224,496
20288,483
20352,510
20416,629
20480,676
20544,682
20608,624
20672,576
20736,494
20800,520
20864,528
20928,503
20992,500
21056,478
21120,494
21184,542
21248,539
21312,497
21376,478
21440,563
21504,701
21568,791
21632,786
21696,650
21760,563
21824,538
21888,480
21952,477
22016,441
22080,482
22144,403
22208,455
22272,454
22336,463
22400,488
22464,453
22528,504
22592,587
22656,627
22720,602
22784,556
22848,520
22912,492
22976,495
23040,463
23104,451
23168,444
23232,471
23296,460
23360,431
23424,427
23488,445
23552,460
23616,529
23680,623
23744,687
23808,602
23872,559
23936,504
24000,430
24064,436
24128,425
24192,443
24256,457
24320,455
24384,378
24448,386
24512,432
24576,447
24640,485
24704,494
24768,521
24832,563
24896,539
24960,499
25024,494
25088,411
25152,459
25216,429
25280,402
25344,410
25408,407
25472,400
25536,411
25600,467
25664,455
25728,491
25792,579
25856,715
25920,733
25984,639
26048,546
26112,504
26176,428
26240,393
26304,400
26368,414
26432,383
26496,357
26560,385
26624,426
26688,346
26752,436
26816,412
26880,435
26944,492
27008,524
27072,516
27136,449
27200,405
27264,360
27328,404
27392,373
27456,388
27520,373
27584,385
27648,374
27712,340
27776,383
27840,450
27904,407
27968,461
28032,521
28096,521
28160,446
28224,436
28288,396
28352,379
28416,408
28480,353
28544,363
28608,393
28672,347
28736,353
28800,337
28864,370
28928,386
28992,384
29056,429
29120,439
29184,470
29248,434
29312,365
29376,382
29440,341
29504,357
29568,392
29632,383
29696,385
29760,341
29824,353
29888,341
29952,366
30016,388
30080,437
30144,496
30208,526
30272,491
30336,459
30400,417
30464,348
30528,380
30592,362
30656,391
30720,353
30784,380
30848,347
30912,338
30976,372
31040,363
31104,360
31168,374
31232,452
31296,445
31360,429
31424,436
31488,383
31552,371
31616,368
31680,350
31744,358
31808,357
31872,337
31936,332
32000,355
32064,342
32128,390
32192,379
32256,395
32320,459
32384,447
32448,430
32512,386
32640,725
32768,643
32896,644
33024,646
33152,644
33280,702
33408,768
33536,882
33664,719
33792,668
33920,622
34048,621
34176,640
34304,655
34432,891
34560,1083
34688,987
34816,706
34944,639
35072,615
35200,600
35328,671
35456,646
35584,755
35712,804
35840,668
35968,640
36096,628
36224,646
36352,615
36480,624
36608,758
36736,831
36864,732
36992,660
37120,647
37248,577
37376,642
37504,651
37632,635
37760,732
37888,690
38016,631
38144,628
38272,644
38400,568
38528,611
38656,649
38784,774
38912,806
39040,669
39168,590
39296,607
39424,589
39552,560
39680,631
39808,652
39936,640
40064,650
40192,630
40320,601
40448,625
40576,542
40704,574
40832,575
40960,665
41088,690
41216,617
41344,556
41472,549
41600,566
41728,558
41856,561
41984,627
42112,632
42240,648
42368,574
42496,528
42624,528
42752,559
42880,579
43008,599
43136,749
43264,686
43392,619
43520,587
43648,547
43776,556
43904,557
44032,575
44160,579
44288,672
44416,608
44544,564
44672,524
44800,534
44928,572
45056,562
45184,569
45312,706
45440,610
45568,564
45696,563
45824,493
45952,536
46080,530
46208,577
46336,580
46464,605
46592,594
46720,560
46848,534
46976,554
47104,580
47232,558
47360,628
47488,671
47616,620
47744,615
47872,552
48000,529
48128,525
48256,551
48384,590
48512,658
48640,660
48768,600
48896,558
49024,581
49152,532
49280,547
49408,579
49536,631
49664,628
49792,579
49920,560
50048,534
50176,529
50304,542
50432,537
50560,552
50688,617
50816,614
50944,580
51072,523
51200,536
51328,523
51456,566
51584,576
51712,645
51840,655
51968,638
52096,539
52224,496
52352,503
52480,532
52608,482
52736,554
52864,557
52992,571
53120,502
53248,539
53376,528
53504,501
53632,581
53760,559
53888,609
54016,562
54144,549
54272,546
54400,498
54528,527
54656,530
54784,551
54912,601
55040,559
55168,593
55296,549
55424,529
55552,570
55680,578
55808,582
55936,628
56064,656
56192,643
56320,646
56448,552
56576,533
56704,496
56832,552
56960,538
57088,618
57216,645
57344,618
57472,589
57600,542
57728,627
57856,583
57984,638
58112,618
58240,645
58368,648
58496,574
58624,559
58752,507
58880,535
59008,486
59136,562
59264,595
59392,584
59520,544
59648,520
59776,493
59904,506
60032,502
60160,543
60288,579
60416,590
60544,603
60672,577
60800,529
60928,547
61056,501
61184,573
61312,562
61440,535
61568,527
61696,560
61824,541
61952,509
62080,534
62208,546
62336,537
62464,548
62592,564
62720,634
62848,511
62976,588
63104,610
63232,544
63360,537
63488,566
63616,560
63744,573
63872,577
64000,551
64128,552
64256,580
64384,630
64512,589
64640,588
64768,628
64896,647
65024,670
65152,583
65280,622
65536,1126
65792,1252
66048,1261
66304,1312
66560,1245
66816,1216
67072,1230
67328,1160
67584,1206
67840,1317
68096,1194
68352,1170
68608,1164
68864,1132
69120,1254
69376,1255
69632,1083
69888,1177
70144,1187
70400,1161
70656,1109
70912,1213
71168,1128
71424,1233
71680,1159
71936,1123
72192,1157
72448,1250
72704,1083
72960,1127
73216,1162
73472,1218
73728,1166
73984,1122
74240,1152
74496,1222
74752,1326
75008,1254
75264,1223
75520,1263
75776,1240
76032,1166
76288,1079
76544,1217
76800,1273
77056,1224
77312,1207
77568,1331
77824,1328
78080,1316
78336,1206
78592,1262
78848,1174
79104,1272
79360,1236
79616,1274
79872,1252
80128,1228
80384,1319
80640,1230
80896,1300
81152,1258
81408,1275
81664,1244
81920,1325
82176,1346
82432,1299
82688,1240
82944,1248
83200,1320
83456,1283
83712,1245
83968,1323
84224,1274
84480,1275
84736,1249
84992,1250
85248,1297
85504,1235
85760,1249
86016,1314
86272,1332
86528,1379
86784,1343
87040,1260
87296,1449
87552,1468
87808,1443
88064,1436
88320,1529
88576,1552
88832,1514
89088,1617
89344,1592
89600,1536
89856,1548
90112,1445
90368,1310
90624,1116
90880,1135
91136,1049
91392,1054
91648,1021
91904,1028
92160,928
92416,938
92672,937
92928,956
93184,911
93440,856
93696,875
93952,896
94208,944
94464,923
94720,941
94976,1037
95232,916
95488,971
95744,864
96000,936
96256,928
96512,843
96768,901
97024,908
97280,813
97536,859
97792,805
98048,826
98304,841
98560,827
98816,845
99072,947
99328,892
99584,968
99840,931
100096,898
100352,901
100608,794
100864,813
101120,883
101376,861
101632,802
101888,814
102144,816
102400,805
102656,850
102912,795
103168,926
103424,940
103680,954
103936,891
104192,731
104448,736
104704,824
104960,862
105216,796
105472,854
105728,868
105984,753
106240,737
106496,795
106752,766
107008,816
107264,758
107520,676
107776,759
108032,737
108288,762
108544,776
108800,778
109056,828
109312,738
109568,788
109824,732
110080,766
110336,750
110592,722
110848,750
111104,818
111360,766
111616,788
111872,762
112128,795
112384,797
112640,767
112896,774
113152,702
113408,764
113664,751
113920,705
114176,721
114432,750
114688,735
114944,697
115200,749
115456,743
115712,746
115968,758
116224,737
116480,703
116736,724
116992,692
117248,637
117504,667
117760,632
118016,641
118272,642
118528,619
118784,627
119040,565
119296,600
119552,596
119808,568
120064,601
120320,604
120576,632
120832,613
121088,642
121344,618
121600,600
121856,633
122112,645
122368,630
122624,594
122880,608
123136,633
123392,564
123648,548
123904,562
124160,603
124416,599
124672,556
124928,505
125184,607
125440,586
125696,590
125952,613
126208,578
126464,568
126720,592
126976,594
127232,606
127488,584
127744,618
128000,586
128256,612
128512,541
128768,578
129024,552
129280,558
129536,610
129792,597
130048,598
130304,624
130560,551
130816,618
131328,1095
131840,1107
132352,1119
132864,1155
133376,1099
133888,1121
134400,1098
134912,1065
135424,1110
135936,1041
136448,1000
136960,1041
137472,987
137984,1108
138496,1149
139008,1062
139520,1003
140032,969
140544,979
141056,946
141568,969
142080,987
142592,958
143104,975
143616,1033
144128,949
144640,967
145152,1003
145664,938
146176,1082
146688,948
147200,916
147712,898
148224,884
148736,914
149248,960
149760,968
150272,932
150784,898
151296,953
151808,967
152320,973
152832,939
153344,887
153856,914
154368,955
154880,911
155392,961
155904,879
156416,946
156928,889
157440,853
157952,900
158464,908
158976,922
159488,920
160000,867
160512,883
161024,891
161536,896
162048,908
162560,827
163072,868
163584,877
164096,901
164608,988
165120,874
165632,829
166144,827
166656,872
167168,878
167680,872
168192,866
168704,872
169216,836
169728,837
170240,826
170752,886
171264,788
171776,950
172288,827
172800,924
173312,924
173824,882
174336,866
174848,834
175360,928
175872,883
176384,861
176896,854
177408,861
177920,887
178432,920
178944,868
179456,948
179968,901
180480,896
180992,814
181504,773
182016,762
182528,833
183040,803
183552,814
184064,754
184576,759
185088,748
185600,763
186112,764
186624,827
187136,877
187648,763
188160,809
188672,786
189184,755
189696,791
190208,816
190720,742
191232,806
191744,830
192256,824
192768,813
193280,808
193792,805
194304,768
194816,779
195328,811
195840,831
196352,878
196864,850
197376,796
197888,744
198400,790
198912,825
199424,813
199936,839
200448,799
200960,880
201472,846
201984,875
202496,808
203008,828
203520,771
204032,802
204544,781
205056,829
205568,803
206080,782
206592,834
207104,841
207616,846
208128,707
208640,792
209152,713
209664,728
210176,703
210688,783
211200,733
211712,713
212224,727
212736,724
213248,752
213760,759
214272,644
214784,696
215296,720
215808,779
216320,749
216832,738
217344,702
217856,710
218368,693
218880,713
219392,690
219904,734
220416,740
220928,672
221440,647
221952,729
222464,735
222976,669
223488,680
224000,680
224512,700
225024,665
225536,666
226048,672
226560,578
227072,637
227584,598
228096,590
228608,626
229120,656
229632,655
230144,650
230656,672
231168,680
231680,587
232192,625
232704,623
233216,638
233728,618
234240,648
234752,607
235264,607
235776,589
236288,658
236800,553
237312,589
237824,551
238336,576
238848,606
239360,601
239872,595
240384,561
240896,625
241408,588
241920,638
242432,609
242944,604
243456,600
243968,606
244480,651
244992,587
245504,580
246016,607
246528,577
247040,597
247552,520
248064,601
248576,559
249088,633
249600,573
250112,582
250624,601
251136,534
251648,585
252160,534
252672,564
253184,524
253696,595
254208,561
254720,560
255232,544
255744,544
256256,586
256768,576
257280,563
257792,554
258304,583
258816,577
259328,551
259840,554
260352,528
260864,582
261376,485
261888,560
262912,1087
263936,1108
264960,1072
265984,1033
267008,1049
268032,1059
269056,972
270080,1041
271104,1040
272128,1087
273152,1202
274176,1154
275200,1076
276224,1026
277248,1017
278272,955
279296,935
280320,884
281344,928
282368,925
283392,896
284416,913
285440,907
286464,903
287488,920
288512,907
289536,886
290560,884
291584,891
292608,885
293632,854
294656,806
295680,883
296704,864
297728,841
298752,858
299776,889
300800,829
301824,826
302848,836
303872,806
304896,824
305920,889
306944,921
307968,876
308992,876
310016,929
311040,919
312064,838
313088,900
314112,1029
315136,1224
316160,1266
317184,1098
318208,874
319232,910
320256,847
321280,782
322304,791
323328,789
324352,767
325376,742
326400,748
327424,758
328448,770
329472,738
330496,716
331520,766
332544,702
333568,760
334592,795
335616,773
336640,726
337664,708
338688,720
339712,694
340736,708
341760,667
342784,694
343808,655
344832,672
345856,732
346880,727
347904,666
348928,733
349952,663
350976,662
352000,703
353024,647
354048,643
355072,663
356096,657
357120,620
358144,647
359168,641
360192,681
361216,666
362240,644
363264,608
364288,648
365312,616
366336,615
367360,626
368384,622
369408,596
370432,688
371456,579
372480,607
373504,588
374528,584
375552,651
376576,557
377600,593
378624,617
379648,581
380672,627
381696,626
382720,562
383744,593
384768,585
385792,592
386816,563
387840,569
388864,561
389888,587
390912,564
391936,601
392960,608
393984,600
395008,606
396032,524
397056,562
398080,562
399104,587
400128,582
401152,597
402176,595
403200,595
404224,595
405248,578
406272,559
407296,589
408320,619
409344,530
410368,518
411392,537
412416,545
413440,572
414464,563
415488,543
416512,513
417536,541
418560,533
419584,511
420608,464
421632,542
422656,566
423680,557
424704,543
425728,531
426752,509
427776,476
428800,442
429824,483
430848,510
431872,536
432896,493
433920,492
434944,488
435968,531
436992,496
438016,525
439040,495
440064,492
441088,509
442112,473
443136,513
444160,516
445184,500
446208,470
447232,455
448256,501
449280,472
450304,476
451328,481
452352,465
453376,441
454400,462
455424,474
456448,458
457472,407
458496,405
459520,462
460544,451
461568,447
462592,459
463616,444
464640,449
465664,417
466688,413
467712,395
468736,433
469760,490
470784,418
471808,420
472832,458
473856,446
474880,428
475904,471
476928,421
477952,437
478976,412
480000,440
481024,444
482048,426
483072,461
484096,437
485120,474
486144,422
487168,426
488192,436
489216,417
490240,453
491264,419
492288,460
493312,400
494336,433
495360,417
496384,454
497408,445
498432,405
499456,363
500480,406
501504,385
502528,414
503552,392
504576,400
505600,429
506624,386
507648,399
508672,384
509696,358
510720,382
511744,353
512768,348
513792,380
514816,349
515840,352
516864,399
517888,365
518912,372
519936,387
520960,388
521984,339
523008,378
524032,366
526080,673
528128,725
530176,734
532224,682
534272,744
536320,704
538368,686
540416,688
542464,652
544512,698
546560,674
548608,676
550656,711
