reuse_time,counts
1276,234
1280,292
1284,236
1288,233
1292,237
1296,228
1300,234
1304,272
1308,234
1312,222
1316,241
1320,231
1324,210
1328,214
1332,186
1336,234
1340,246
1344,223
1348,208
1352,217
1356,210
1360,227
1364,246
1368,237
1372,230
1376,295
1380,246
1384,279
1388,275
1392,275
1396,253
1400,275
1404,252
1408,276
1412,295
1416,282
1420,291
1424,290
1428,309
1432,317
1436,310
1440,308
1444,273
1448,287
1452,289
1456,254
1460,263
1464,234
1468,246
1472,221
1476,219
1480,243
1484,223
1488,203
1492,217
1496,223
1500,215
1504,195
1508,180
1512,210
1516,216
1520,209
1524,193
1528,192
1532,194
1536,216
1540,233
1544,186
1548,211
1552,207
1556,205
1560,215
1564,209
1568,206
1572,188
1576,201
1580,200
1584,184
1588,197
1592,190
1596,204
1600,176
1604,186
1608,164
1612,180
1616,169
1620,180
1624,173
1628,175
1632,184
1636,180
1640,181
1644,147
1648,162
1652,173
1656,170
1660,162
1664,171
1668,156
1672,153
1676,191
1680,148
1684,182
1688,172
1692,173
1696,154
1700,197
1704,188
1708,167
1712,195
1716,176
1720,185
1724,181
1728,193
1732,177
1736,171
1740,205
1744,203
1748,198
1752,199
1756,187
1760,210
1764,202
1768,198
1772,219
1776,212
1780,242
1784,212
1788,236
1792,259
1800,417
1808,426
1816,469
1824,420
1832,352
1840,367
1848,418
1856,393
1864,386
1872,360
1880,328
1888,348
1896,327
1904,326
1912,328
1920,324
1928,352
1936,322
1944,319
1952,322
1960,330
1968,323
1976,292
1984,307
1992,315
2000,316
2008,320
2016,269
2024,271
2032,271
2040,274
2048,259
2056,297
2064,285
2072,308
2080,304
2088,305
2096,304
2104,316
2112,307
2120,367
2128,323
2136,315
2144,312
2152,350
2160,324
2168,317
2176,325
2184,317
2192,333
2200,327
2208,280
2216,291
2224,264
2232,285
2240,289
2248,276
2256,291
2264,265
2272,296
2280,248
2288,236
2296,276
2304,272
2312,239
2320,271
2328,302
2336,269
2344,285
2352,276
2360,283
2368,287
2376,293
2384,293
2392,265
2400,278
2408,280
2416,309
2424,289
2432,306
2440,298
2448,304
2456,300
2464,306
2472,315
2480,322
2488,347
2496,318
2504,350
2512,366
2520,342
2528,380
2536,393
2544,378
2552,345
2560,398
2568,363
2576,376
2584,384
2592,366
2600,370
2608,401
2616,381
2624,375
2632,385
2640,356
2648,346
2656,384
2664,366
2672,378
2680,385
2688,407
2696,344
2704,339
2712,337
2720,353
2728,395
2736,344
2744,373
2752,372
2760,351
2768,336
2776,361
2784,377
2792,359
2800,391
2808,365
2816,345
2824,378
2832,344
2840,350
2848,329
2856,354
2864,328
2872,331
2880,308
2888,316
2896,333
2904,284
2912,311
2920,308
2928,310
2936,297
2944,319
2952,284
2960,333
2968,295
2976,265
2984,286
2992,301
3000,280
3008,262
3016,251
3024,256
3032,264
3040,264
3048,226
3056,235
3064,235
3072,230
3080,226
3088,212
3096,210
3104,227
3112,251
3120,225
3128,207
3136,214
3144,227
3152,216
3160,216
3168,219
3176,250
3184,225
3192,241
3200,247
3208,239
3216,254
3224,253
3232,266
3240,280
3248,255
3256,255
3264,263
3272,269
3280,240
3288,254
3296,263
3304,264
3312,238
3320,235
3328,270
3336,252
3344,244
3352,264
3360,265
3368,283
3376,240
3384,241
3392,254
3400,227
3408,269
3416,264
3424,271
3432,240
3440,240
3448,269
3456,281
3464,251
3472,233
3480,247
3488,247
3496,221
3504,271
3512,270
3520,255
3528,289
3536,260
3544,240
3552,239
3560,269
3568,286
3576,267
3584,272
3592,243
3600,270
3608,249
3616,245
3624,243
3632,228
3640,244
3648,239
3656,218
3664,250
3672,222
3680,211
3688,234
3696,237
3704,233
3712,223
3720,224
3728,235
3736,232
3744,240
3752,217
3760,215
3768,228
3776,234
3784,252
3792,274
3800,259
3808,251
3816,267
3824,274
3832,290
3840,272
3856,573
3872,518
3888,550
3904,534
3920,501
3936,450
3952,472
3968,426
3984,430
4000,408
4016,437
4032,398
4048,446
4064,423
4080,480
4096,388
4112,407
4128,433
4144,397
4160,403
4176,427
4192,377
4208,392
4224,362
4240,425
4256,390
4272,412
4288,416
4304,438
4320,450
4336,392
4352,430
4368,403
4384,373
4400,387
4416,381
4432,390
4448,397
4464,342
4480,385
4496,339
4512,394
4528,410
4544,367
4560,380
4576,457
4592,440
4608,450
4624,501
4640,489
4656,525
4672,493
4688,559
4704,482
4720,469
4736,465
4752,478
4768,478
4784,507
4800,459
4816,474
4832,454
4848,469
4864,477
4880,525
4896,496
4912,494
4928,489
4944,484
4960,515
4976,493
4992,519
5008,512
5024,466
5040,487
5056,463
5072,447
5088,460
5104,382
5120,399
5136,387
5152,334
5168,413
5184,377
5200,364
5216,387
5232,350
5248,400
5264,389
5280,360
5296,357
5312,382
5328,357
5344,374
5360,372
5376,357
5392,357
5408,346
5424,365
5440,327
5456,335
5472,334
5488,325
5504,289
5520,297
5536,302
5552,272
5568,286
5584,286
5600,267
5616,272
5632,275
5648,276
5664,293
5680,286
5696,272
5712,287
5728,301
5744,279
5760,321
5776,302
5792,351
5808,293
5824,296
5840,271
5856,302
5872,316
5888,339
5904,305
5920,295
5936,272
5952,268
5968,288
5984,294
6000,283
6016,250
6032,271
6048,270
6064,283
6080,305
6096,305
6112,251
6128,268
6144,302
6160,247
6176,300
6192,244
6208,270
6224,266
6240,243
6256,275
6272,256
6288,262
6304,263
6320,242
6336,237
6352,267
6368,256
6384,255
6400,271
6416,272
6432,257
6448,257
6464,280
6480,258
6496,258
6512,235
6528,246
6544,271
6560,239
6576,272
6592,231
6608,270
6624,234
6640,236
6656,227
6672,254
6688,284
6704,271
6720,273
6736,269
6752,292
6768,282
6784,281
6800,271
6816,273
6832,291
6848,253
6864,287
6880,274
6896,256
6912,257
6928,294
6944,272
6960,272
6976,248
6992,217
7008,242
7024,263
7040,255
7056,248
7072,275
7088,249
7104,232
7120,239
7136,208
7152,216
7168,244
7184,210
7200,242
7216,230
7232,236
7248,221
7264,246
7280,258
7296,252
7312,238
7328,234
7344,276
7360,260
7376,299
7392,315
7408,253
7424,342
7440,307
7456,303
7472,333
7488,322
7504,340
7520,365
7536,353
7552,390
7568,337
7584,340
7600,336
7616,336
7632,312
7648,316
7664,315
7680,319
7696,315
7712,293
7728,289
7744,265
7760,280
7776,266
7792,277
7808,284
7824,307
7840,263
7856,255
7872,275
7888,290
7904,275
7920,266
7936,280
7968,533
8000,472
8032,490
8064,511
8096,476
8128,479
8160,448
8192,459
8224,497
8256,465
8288,477
8320,495
8352,522
8384,475
8416,464
8448,515
8480,479
8512,435
8544,506
8576,483
8608,478
8640,503
8672,522
8704,421
8736,427
8768,406
8800,380
8832,393
8864,374
8896,362
8928,372
8960,396
8992,395
9024,444
9056,457
9088,383
9120,412
9152,475
9184,451
9216,418
9248,440
9280,453
9312,438
9344,421
9376,416
9408,436
9440,446
9472,455
9504,410
9536,415
9568,445
9600,455
9632,428
9664,453
9696,396
9728,463
9760,425
9792,430
9824,431
9856,417
9888,408
9920,424
9952,415
9984,443
10016,540
10048,611
10080,645
10112,838
10144,916
10176,825
10208,866
10240,782
10272,701
10304,612
10336,558
10368,570
10400,555
10432,601
10464,692
10496,682
10528,780
10560,800
10592,795
10624,756
10656,737
10688,656
10720,608
10752,609
10784,530
10816,527
10848,520
10880,506
10912,520
10944,549
10976,645
11008,751
11040,825
11072,962
11104,1122
11136,1319
11168,1457
11200,1573
11232,1692
11264,1650
11296,1402
11328,1136
11360,918
11392,675
11424,514
11456,422
11488,389
11520,378
11552,354
11584,392
11616,344
11648,311
11680,339
11712,343
11744,332
11776,350
11808,310
11840,324
11872,341
11904,335
11936,324
11968,344
12000,318
12032,322
12064,325
12096,316
12128,316
12160,304
12192,301
12224,307
12256,291
12288,331
12320,319
12352,306
12384,299
12416,264
12448,270
12480,293
12512,307
12544,307
12576,301
12608,303
12640,304
12672,277
12704,298
12736,313
12768,276
12800,280
12832,292
12864,283
12896,288
12928,282
12960,298
12992,262
13024,302
13056,286
13088,286
13120,297
13152,272
13184,264
13216,276
13248,273
13280,289
13312,291
13344,308
13376,266
13408,298
13440,243
13472,248
13504,262
13536,236
13568,275
13600,276
13632,257
13664,310
13696,287
13728,272
13760,258
13792,268
13824,242
13856,257
13888,281
13920,262
13952,255
13984,250
14016,263
14048,255
14080,272
14112,249
14144,271
14176,261
14208,270
14240,257
14272,201
14304,269
14336,257
14368,241
14400,264
14432,260
14464,249
14496,246
14528,257
14560,250
14592,232
14624,243
14656,265
14688,244
14720,235
14752,254
14784,241
14816,257
14848,244
14880,246
14912,242
14944,249
14976,271
15008,223
15040,255
15072,246
15104,230
15136,250
15168,244
15200,242
15232,246
15264,224
15296,236
15328,236
15360,254
15392,229
15424,234
15456,269
15488,238
15520,237
15552,260
15584,236
15616,259
15648,239
15680,243
15712,208
15744,210
15776,231
15808,225
15840,255
15872,235
15904,215
15936,227
15968,232
16000,210
16032,223
16064,258
16096,223
16128,218
16192,433
16256,490
16320,459
16384,477
16448,411
16512,435
16576,494
16640,482
16704,484
16768,454
16832,450
16896,436
16960,472
17024,450
17088,448
17152,522
17216,448
17280,444
17344,494
17408,443
17472,441
17536,447
17600,418
17664,422
17728,429
17792,446
17856,460
17920,457
17984,428
18048,401
18112,423
18176,419
18240,392
18304,419
18368,449
18432,391
18496,421
18560,404
18624,402
18688,409
18752,396
18816,424
18880,397
18944,407
19008,394
19072,396
19136,389
19200,384
19264,355
19328,384
19392,377
19456,343
19520,335
19584,367
19648,363
19712,385
19776,364
19840,374
19904,360
19968,352
20032,326
20096,336
20160,333
20224,336
20288,334
20352,339
20416,364
20480,341
20544,333
20608,317
20672,319
20736,335
20800,342
20864,312
20928,375
20992,351
21056,355
21120,323
21184,383
21248,381
21312,378
21376,327
21440,365
21504,370
21568,360
21632,350
21696,386
21760,391
21824,354
21888,390
21952,368
22016,361
22080,369
22144,391
22208,427
22272,485
22336,521
22400,531
22464,635
22528,590
22592,599
22656,503
22720,443
22784,389
22848,395
22912,347
22976,314
23040,323
23104,348
23168,351
23232,354
23296,359
23360,377
23424,327
23488,295
23552,338
23616,309
23680,348
23744,328
23808,301
23872,293
23936,291
24000,333
24064,345
24128,325
24192,314
24256,326
24320,308
24384,311
24448,350
24512,304
24576,326
24640,336
24704,353
24768,336
24832,379
24896,319
24960,329
25024,348
25088,340
25152,336
25216,343
25280,325
25344,325
25408,289
25472,297
25536,297
25600,293
25664,324
25728,312
25792,320
25856,368
25920,369
25984,404
26048,446
26112,479
26176,531
26240,560
26304,641
26368,654
26432,634
26496,659
26560,627
26624,642
26688,685
26752,692
26816,712
26880,712
26944,697
27008,696
27072,660
27136,667
27200,723
27264,690
27328,734
27392,697
27456,706
27520,705
27584,701
27648,744
27712,728
27776,703
27840,749
27904,709
27968,736
28032,727
28096,730
28160,729
28224,756
28288,723
28352,806
28416,738
28480,710
28544,739
28608,713
28672,696
28736,744
28800,728
28864,709
28928,687
28992,717
29056,717
29120,713
29184,707
29248,742
29312,693
29376,721
29440,646
29504,708
29568,722
29632,761
29696,715
29760,676
29824,685
29888,714
29952,759
30016,739
30080,764
30144,720
30208,681
30272,664
30336,752
30400,712
30464,808
30528,772
30592,697
30656,707
30720,766
30784,686
30848,732
30912,713
30976,703
31040,694
31104,695
31168,700
31232,713
31296,680
31360,674
31424,712
31488,730
31552,738
31616,682
31680,701
31744,679
31808,706
31872,670
31936,709
32000,715
32064,728
32128,694
32192,695
32256,689
32320,708
32384,714
32448,704
32512,678
32640,1463
32768,1314
32896,1459
33024,1414
33152,1416
33280,1448
33408,1533
33536,1422
33664,1524
33792,1553
33920,1461
34048,1429
34176,1448
34304,1457
34432,1440
34560,1388
34688,1387
34816,1421
34944,1388
35072,1373
35200,1344
35328,1447
35456,1385
35584,1478
35712,1360
35840,1325
35968,1356
36096,1298
36224,1395
36352,1323
36480,1419
36608,1402
36736,1440
36864,1483
36992,1527
37120,1628
37248,1605
37376,1776
37504,1882
37632,2020
37760,2001
37888,1975
38016,1803
38144,1764
38272,1736
38400,1683
38528,1720
38656,1587
38784,1557
38912,1521
39040,1600
39168,1559
39296,1534
39424,1594
39552,1537
39680,1473
39808,1462
39936,1376
40064,1420
40192,1464
40320,1360
40448,1414
40576,1413
40704,1427
40832,1462
40960,1374
41088,1471
41216,1364
41344,1369
41472,1321
41600,1380
41728,1429
41856,1414
41984,1274
42112,1374
42240,1409
42368,1367
42496,1318
42624,1328
42752,1377
42880,1341
43008,1384
43136,1257
43264,1325
43392,1329
43520,1256
43648,1348
43776,1321
43904,1302
44032,1322
44160,1373
44288,1271
44416,1130
44544,986
44672,906
44800,722
44928,749
45056,794
45184,734
45312,582
45440,418
45568,305
45696,295
45824,310
45952,292
46080,320
46208,351
46336,319
46464,300
46592,283
46720,272
46848,259
46976,258
47104,241
47232,215
47360,203
47488,224
47616,239
47744,247
47872,244
48000,210
48128,186
48256,215
48384,192
48512,200
48640,207
48768,221
48896,209
49024,247
49152,213
49280,204
49408,194
49536,213
49664,202
49792,196
49920,207
50048,192
50176,204
50304,209
50432,213
50560,222
50688,214
50816,210
50944,222
51072,181
51200,182
51328,221
51456,202
51584,201
51712,246
51840,193
51968,186
52096,180
52224,202
52352,180
52480,184
52608,184
52736,190
52864,182
52992,169
53120,187
53248,201
53376,179
53504,186
53632,207
53760,166
53888,180
54016,194
54144,175
54272,184
54400,169
54528,192
54656,174
54784,172
54912,178
55040,169
55168,151
55296,159
55424,166
55552,183
55680,193
55808,194
55936,206
56064,187
56192,216
56320,192
56448,205
56576,186
56704,187
56832,194
56960,157
57088,161
57216,155
57344,166
57472,158
57600,170
57728,183
57856,185
57984,159
58112,137
58240,161
58368,136
58496,162
58624,157
58752,178
58880,185
59008,150
59136,165
59264,128
59392,172
59520,145
59648,156
59776,154
59904,180
60032,159
60160,154
60288,143
60416,157
60544,138
60672,169
60800,170
60928,183
61056,175
61184,139
61312,147
61440,149
61568,140
61696,154
61824,136
61952,139
62080,146
62208,155
62336,142
62464,137
62592,144
62720,156
62848,144
62976,159
63104,135
63232,140
63360,135
63488,177
63616,181
63744,182
63872,158
64000,167
64128,163
64256,156
64384,155
64512,163
64640,153
64768,165
64896,128
65024,153
65152,148
65280,168
65536,303
65792,314
66048,287
66304,288
66560,247
66816,296
67072,260
67328,299
67584,311
67840,274
68096,278
68352,251
68608,263
68864,300
69120,254
69376,245
69632,226
69888,253
70144,271
70400,237
70656,248
70912,254
71168,248
71424,243
71680,233
71936,212
72192,239
72448,228
72704,243
72960,233
73216,226
73472,217
73728,241
73984,218
74240,259
74496,269
74752,311
75008,405
75264,540
75520,708
75776,727
76032,650
76288,694
76544,582
76800,548
77056,563
77312,498
77568,499
77824,453
78080,474
78336,416
78592,442
78848,429
79104,373
79360,355
79616,371
79872,399
80128,349
80384,337
80640,318
80896,326
81152,307
81408,293
81664,286
81920,302
82176,270
82432,281
82688,249
82944,272
83200,260
83456,275
83712,252
83968,255
84224,271
84480,247
84736,253
84992,233
85248,244
85504,242
85760,271
86016,237
86272,238
86528,264
86784,290
87040,309
87296,388
87552,400
87808,439
88064,449
88320,476
88576,477
88832,537
89088,556
89344,609
89600,657
89856,752
90112,823
90368,846
90624,860
90880,918
91136,986
91392,945
91648,1019
91904,1035
92160,1029
92416,1062
92672,1009
92928,975
93184,984
93440,974
93696,896
93952,817
94208,835
94464,750
94720,733
94976,683
95232,657
95488,597
95744,581
96000,572
96256,561
96512,556
96768,549
97024,543
97280,508
97536,484
97792,431
98048,441
98304,453
98560,453
98816,402
99072,447
99328,430
99584,442
99840,438
100096,429
100352,410
100608,416
100864,398
101120,384
101376,381
101632,389
101888,415
102144,406
102400,411
102656,381
102912,355
103168,338
103424,368
103680,336
103936,350
104192,323
104448,306
104704,345
104960,337
105216,318
105472,302
105728,338
105984,321
106240,320
106496,319
106752,312
107008,282
107264,328
107520,303
107776,284
108032,304
108288,305
108544,277
108800,277
109056,291
109312,295
109568,313
109824,301
110080,291
110336,294
110592,272
110848,307
111104,277
111360,268
111616,264
111872,272
112128,273
112384,250
112640,282
112896,264
113152,305
113408,267
113664,300
113920,249
114176,245
114432,245
114688,249
114944,211
115200,250
115456,228
115712,222
115968,233
116224,228
116480,258
116736,242
116992,223
117248,235
117504,236
117760,230
118016,241
118272,228
118528,205
118784,221
119040,227
119296,226
119552,220
119808,199
120064,223
120320,193
120576,191
120832,225
121088,225
121344,197
121600,193
121856,204
122112,196
122368,229
122624,227
122880,195
123136,208
123392,221
123648,195
123904,242
124160,243
124416,233
124672,224
124928,179
125184,217
125440,195
125696,188
125952,198
126208,206
126464,199
126720,186
126976,189
127232,181
127488,189
127744,217
128000,183
128256,202
128512,186
128768,189
129024,209
129280,202
129536,202
129792,219
130048,216
130304,209
130560,202
130816,193
131328,397
131840,417
132352,441
132864,418
133376,402
133888,403
134400,405
134912,435
135424,596
135936,532
136448,523
136960,436
137472,394
137984,389
138496,411
139008,379
139520,410
140032,370
140544,397
141056,399
141568,392
142080,400
142592,365
143104,410
143616,393
144128,374
144640,419
145152,365
145664,390
146176,364
146688,379
147200,388
147712,359
148224,347
148736,349
149248,351
149760,331
150272,350
150784,377
151296,353
151808,338
152320,334
152832,342
153344,304
153856,331
154368,312
154880,340
155392,371
155904,337
156416,362
156928,382
157440,360
157952,328
158464,335
158976,298
159488,304
160000,319
160512,278
161024,274
161536,383
162048,544
162560,744
163072,699
163584,723
164096,690
164608,676
165120,589
165632,607
166144,587
166656,556
167168,495
167680,512
168192,447
168704,446
169216,444
169728,435
170240,484
170752,470
171264,432
171776,435
172288,396
172800,394
173312,366
173824,448
174336,437
174848,496
175360,440
175872,428
176384,465
176896,432
177408,429
177920,385
178432,404
178944,391
179456,385
179968,414
180480,392
180992,335
181504,375
182016,385
182528,382
183040,375
183552,399
184064,365
184576,387
185088,379
185600,367
186112,408
186624,381
187136,372
187648,391
188160,380
188672,364
189184,390
189696,368
190208,377
190720,396
191232,399
191744,411
192256,372
192768,360
193280,365
193792,361
194304,391
194816,385
195328,383
195840,403
196352,382
196864,390
197376,380
197888,377
198400,401
198912,384
199424,470
199936,571
200448,700
200960,632
201472,541
201984,534
202496,551
203008,469
203520,436
204032,495
204544,444
205056,423
205568,422
206080,392
206592,418
207104,438
207616,388
208128,402
208640,412
209152,411
209664,403
210176,355
210688,373
211200,447
211712,390
212224,393
212736,403
213248,398
213760,355
214272,429
214784,378
215296,356
215808,412
216320,402
216832,414
217344,382
217856,357
218368,393
218880,381
219392,399
219904,402
220416,400
220928,441
221440,477
221952,471
222464,498
222976,484
223488,528
224000,503
224512,509
225024,536
225536,579
226048,572
226560,630
227072,633
227584,615
228096,718
228608,717
229120,666
229632,686
230144,686
230656,720
231168,711
231680,733
232192,735
232704,727
233216,731
233728,742
234240,775
234752,723
235264,783
235776,729
236288,739
236800,760
237312,715
237824,680
238336,713
238848,672
239360,672
239872,693
240384,626
240896,679
241408,682
241920,686
242432,638
242944,641
243456,647
243968,610
244480,642
244992,636
245504,608
246016,651
246528,598
247040,585
247552,597
248064,582
248576,597
249088,567
249600,542
250112,541
250624,574
251136,559
251648,584
252160,580
252672,585
253184,560
253696,641
254208,575
254720,656
255232,625
255744,625
256256,649
256768,689
257280,689
257792,740
258304,743
258816,776
259328,798
259840,811
260352,907
260864,848
261376,896
261888,1091
262912,6316
263936,15708
264960,14931
265984,13269
267008,15573
268032,16226
269056,16507
270080,16627
271104,14512
272128,13644
273152,12744
274176,11765
275200,11684
276224,11263
277248,10802
278272,9771
279296,8894
280320,8175
281344,7901
282368,7750
283392,6990
284416,6753
285440,6421
286464,6144
287488,6112
288512,5878
289536,5652
290560,4994
291584,5046
292608,4887
293632,4896
294656,6132
295680,8934
296704,14083
297728,21973
298752,27804
299776,29122
300800,29999
301824,30627
302848,33352
303872,37379
304896,37583
305920,36986
306944,35111
307968,33485
308992,31421
310016,30385
311040,28581
312064,27340
313088,25689
314112,23721
315136,22717
316160,20985
317184,19947
318208,18899
319232,18135
320256,17275
321280,16835
322304,16315
323328,16092
324352,15841
325376,15661
326400,14879
327424,14410
328448,14004
329472,13804
330496,13612
331520,13520
332544,13199
333568,13084
334592,12748
335616,12813
336640,12108
337664,12178
338688,11659
339712,11737
340736,11724
341760,11277
342784,11093
343808,11297
344832,10980
345856,10953
346880,10982
347904,10879
348928,10537
349952,10429
350976,10728
352000,10505
353024,10481
354048,10285
355072,10128
356096,10148
357120,10059
358144,10020
359168,10079
360192,9998
361216,9842
362240,10154
363264,9853
364288,9794
365312,9858
366336,10067
367360,10193
368384,10097
369408,10201
370432,10211
371456,10391
372480,10507
373504,11208
374528,11040
375552,11498
376576,11829
377600,12801
378624,13591
379648,14190
380672,15237
381696,16428
382720,17585
383744,18592
384768,18437
385792,17055
386816,15727
387840,13809
388864,12230
389888,11264
390912,11114
391936,11773
392960,12161
393984,12005
395008,12057
396032,11716
397056,12059
398080,11684
399104,11725
400128,11700
401152,12125
402176,12187
403200,12503
404224,12691
405248,12730
406272,12194
407296,11847
408320,11500
409344,11298
410368,11355
411392,11159
412416,10967
413440,10711
414464,10702
415488,11153
416512,11556
417536,10966
418560,11058
419584,10887
420608,10653
421632,10147
422656,9684
423680,9569
424704,9302
425728,8913
426752,8833
427776,8489
428800,8586
429824,8448
430848,8034
431872,7672
432896,7599
433920,7606
434944,7697
435968,7452
436992,7432
438016,7350
439040,7864
440064,8045
441088,7919
442112,7911
443136,8022
444160,7635
445184,7864
446208,7899
447232,7584
448256,7868
449280,7689
450304,7941
451328,8348
452352,8293
453376,8255
454400,8081
455424,8338
456448,8087
457472,8128
458496,7761
459520,7676
460544,7429
461568,7332
462592,7303
463616,7330
464640,7148
465664,6961
466688,6550
467712,6493
468736,6250
469760,6120
470784,6232
471808,6415
472832,5887
473856,6013
474880,5616
475904,5706
476928,5685
477952,5708
478976,5521
480000,5506
481024,5417
482048,5114
483072,5173
484096,4865
