reuse_time,counts
280,9547
282,7830
284,6628
286,5775
288,5463
290,5106
292,4754
294,4474
296,4322
298,3999
300,3768
302,3562
304,3472
306,3261
308,3117
310,3135
312,3154
314,3080
316,3298
318,3470
320,3751
322,3820
324,4080
326,4139
328,4194
330,3960
332,3962
334,3657
336,3195
338,3013
340,2660
342,2439
344,2298
346,2249
348,2172
350,2099
352,1995
354,2133
356,2114
358,2282
360,2471
362,2696
364,2920
366,3192
368,3461
370,3604
372,3688
374,3955
376,4258
378,4875
380,5472
382,6588
384,7791
386,8907
388,9735
390,10152
392,10458
394,10229
396,9751
398,9156
400,8627
402,8046
404,7170
406,6169
408,5205
410,4378
412,3771
414,3142
416,2830
418,2580
420,2393
422,2198
424,1998
426,1889
428,1689
430,1585
432,1503
434,1429
436,1411
438,1273
440,1330
442,1363
444,1342
446,1342
448,1442
450,1341
452,1331
454,1349
456,1238
458,1198
460,1183
462,1079
464,1081
466,1030
468,1039
470,950
472,941
474,940
476,1015
478,1002
480,1030
482,1125
484,1227
486,1328
488,1424
490,1530
492,1648
494,1805
496,1920
498,1959
500,2234
502,2381
504,2528
506,2830
508,3214
510,3315
512,3328
514,3372
516,3171
518,2891
520,2761
522,2507
524,2256
526,2139
528,1991
530,1896
532,1702
534,1778
536,1700
538,1591
540,1456
542,1439
544,1365
546,1306
548,1300
550,1270
552,1257
554,1212
556,1180
558,1156
560,1148
562,1115
564,1114
566,1109
568,1132
570,1031
572,1053
574,1075
576,1002
578,952
580,939
582,929
584,878
586,899
588,853
590,986
592,907
594,896
596,973
598,941
600,923
602,1037
604,1026
606,1039
608,1119
610,1143
612,1243
614,1250
616,1388
618,1383
620,1429
622,1526
624,1547
626,1658
628,1612
630,1716
632,1752
634,1736
636,1703
638,1688
640,1666
642,1569
644,1445
646,1379
648,1226
650,1236
652,1140
654,1112
656,1024
658,1112
660,930
662,1003
664,896
666,877
668,839
670,824
672,850
674,801
676,823
678,801
680,824
682,791
684,833
686,787
688,801
690,759
692,795
694,811
696,827
698,720
700,774
702,771
704,734
706,788
708,694
710,683
712,632
714,676
716,552
718,567
720,645
722,617
724,663
726,613
728,664
730,713
732,724
734,769
736,835
738,878
740,907
742,1001
744,1065
746,1106
748,1185
750,1163
752,1302
754,1205
756,1228
758,1269
760,1243
762,1115
764,1115
766,1150
768,1177
772,2303
776,2760
780,3284
784,3850
788,4440
792,4873
796,5104
800,5449
804,5648
808,5821
812,5834
816,5676
820,5319
824,4549
828,3767
832,2906
836,2073
840,1709
844,1454
848,1372
852,1456
856,1628
860,1803
864,2071
868,2248
872,2478
876,2427
880,2393
884,2226
888,1942
892,1800
896,1689
900,1598
904,1494
908,1576
912,1454
916,1424
920,1398
924,1434
928,1456
932,1416
936,1517
940,1408
944,1322
948,1327
952,1266
956,1268
960,1317
964,1592
968,2019
972,2540
976,3484
980,4324
984,5223
988,5806
992,6458
996,6609
1000,6303
1004,5910
1008,4852
1012,4034
1016,3484
1020,2844
1024,2495
1028,2366
1032,2282
1036,2219
1040,2230
1044,2271
1048,2421
1052,2440
1056,2606
1060,2652
1064,2688
1068,2745
1072,2789
1076,2671
1080,2641
1084,2767
1088,2919
1092,3278
1096,3877
1100,4977
1104,6183
1108,7786
1112,9273
1116,10813
1120,12148
1124,12264
1128,11743
1132,10266
1136,8435
1140,6758
1144,5006
1148,3860
1152,3105
1156,2485
1160,2146
1164,1918
1168,1699
1172,1552
1176,1466
1180,1362
1184,1346
1188,1319
1192,1223
1196,1240
1200,1201
1204,1151
1208,1161
1212,1111
1216,1076
1220,1046
1224,979
1228,990
1232,921
1236,900
1240,804
1244,829
1248,785
1252,691
1256,749
1260,733
1264,713
1268,723
1272,734
1276,754
1280,737
1284,835
1288,869
1292,887
1296,908
1300,905
1304,918
1308,899
1312,894
1316,853
1320,893
1324,859
1328,804
1332,805
1336,782
1340,819
1344,760
1348,703
1352,697
1356,731
1360,663
1364,670
1368,740
1372,666
1376,631
1380,658
1384,705
1388,641
1392,667
1396,705
1400,740
1404,742
1408,750
1412,735
1416,699
1420,722
1424,700
1428,738
1432,789
1436,781
1440,798
1444,718
1448,731
1452,765
1456,712
1460,687
1464,652
1468,621
1472,589
1476,628
1480,568
1484,528
1488,555
1492,518
1496,599
1500,560
1504,590
1508,639
1512,630
1516,631
1520,635
1524,613
1528,582
1532,586
1536,617
1540,576
1544,540
1548,510
1552,600
1556,604
1560,603
1564,607
1568,608
1572,628
1576,657
1580,724
1584,793
1588,830
1592,924
1596,946
1600,939
1604,948
1608,888
1612,910
1616,870
1620,832
1624,805
1628,778
1632,802
1636,816
1640,720
1644,738
1648,665
1652,641
1656,623
1660,624
1664,603
1668,572
1672,588
1676,526
1680,512
1684,511
1688,521
1692,507
1696,577
1700,555
1704,548
1708,559
1712,552
1716,574
1720,567
1724,500
1728,500
1732,548
1736,514
1740,484
1744,465
1748,454
1752,492
1756,476
1760,474
1764,461
1768,458
1772,476
1776,478
1780,452
1784,428
1788,446
1792,448
1800,881
1808,892
1816,912
1824,1027
1832,1078
1840,1073
1848,1138
1856,1155
1864,1237
1872,1224
1880,1195
1888,1149
1896,1106
1904,1053
1912,973
1920,908
1928,883
1936,848
1944,796
1952,868
1960,899
1968,1043
1976,1240
1984,1386
1992,1371
2000,1289
2008,1111
2016,1135
2024,1079
2032,993
2040,987
2048,864
2056,847
2064,820
2072,793
2080,776
2088,845
2096,896
2104,954
2112,1034
2120,1009
2128,973
2136,991
2144,984
2152,872
2160,840
2168,879
2176,791
2184,815
2192,815
2200,865
2208,983
2216,1194
2224,1425
2232,1634
2240,2030
2248,2202
2256,2175
2264,2047
2272,1829
2280,1542
2288,1403
2296,1213
2304,1107
2312,950
2320,880
2328,877
2336,841
2344,754
2352,718
2360,706
2368,738
2376,691
2384,686
2392,761
2400,697
2408,698
2416,671
2424,689
2432,661
2440,662
2448,652
2456,646
2464,606
2472,648
2480,616
2488,681
2496,699
2504,665
2512,709
2520,748
2528,684
2536,699
2544,657
2552,641
2560,664
2568,593
2576,621
2584,540
2592,582
2600,585
2608,595
2616,591
2624,606
2632,601
2640,673
2648,647
2656,688
2664,685
2672,665
2680,671
2688,673
2696,642
2704,606
2712,607
2720,584
2728,578
2736,623
2744,605
2752,649
2760,626
2768,590
2776,612
2784,640
2792,594
2800,556
2808,537
2816,534
2824,526
2832,530
2840,529
2848,558
2856,558
2864,560
2872,544
2880,588
2888,575
2896,576
2904,590
2912,598
2920,581
2928,514
2936,528
2944,514
2952,530
2960,527
2968,501
2976,472
2984,507
2992,524
3000,516
3008,536
3016,530
3024,527
3032,523
3040,569
3048,560
3056,541
3064,523
3072,492
3080,518
3088,520
3096,472
3104,541
3112,565
3120,538
3128,491
3136,570
3144,527
3152,526
3160,543
3168,515
3176,527
3184,556
3192,575
3200,529
3208,536
3216,536
3224,596
3232,590
3240,586
3248,617
3256,608
3264,540
3272,567
3280,550
3288,591
3296,594
3304,605
3312,640
3320,647
3328,706
3336,733
3344,730
3352,696
3360,850
3368,897
3376,906
3384,957
3392,937
3400,899
3408,871
3416,810
3424,810
3432,758
3440,687
3448,663
3456,598
3464,604
3472,568
3480,575
3488,536
3496,516
3504,531
3512,602
3520,567
3528,603
3536,567
3544,573
3552,557
3560,518
3568,557
3576,479
3584,512
3592,476
3600,474
3608,453
3616,474
3624,472
3632,485
3640,442
3648,516
3656,517
3664,573
3672,514
3680,535
3688,536
3696,482
3704,485
3712,462
3720,458
3728,444
3736,454
3744,425
3752,465
3760,435
3768,427
3776,434
3784,419
3792,399
3800,428
3808,409
3816,414
3824,401
3832,434
3840,412
3856,768
3872,813
3888,794
3904,789
3920,888
3936,849
3952,875
3968,833
3984,836
4000,979
4016,1004
4032,982
4048,955
4064,864
4080,803
4096,803
4112,804
4128,820
4144,810
4160,814
4176,742
4192,802
4208,777
4224,751
4240,817
4256,788
4272,812
4288,814
4304,795
4320,792
4336,787
4352,791
4368,860
4384,903
4400,1031
4416,952
4432,965
4448,1071
4464,1130
4480,1162
4496,1219
4512,1300
4528,1321
4544,1291
4560,1148
4576,1004
4592,959
4608,879
4624,909
4640,822
4656,800
4672,770
4688,760
4704,731
4720,746
4736,788
4752,799
4768,788
4784,772
4800,803
4816,785
4832,805
4848,859
4864,831
4880,827
4896,779
4912,700
4928,699
4944,695
4960,659
4976,677
4992,669
5008,749
5024,703
5040,753
5056,812
5072,792
5088,729
5104,697
5120,656
5136,717
5152,657
5168,648
5184,728
5200,683
5216,685
5232,670
5248,673
5264,675
5280,718
5296,597
5312,667
5328,676
5344,650
5360,659
5376,799
5392,789
5408,846
5424,807
5440,841
5456,705
5472,698
5488,651
5504,714
5520,750
5536,663
5552,736
5568,796
5584,849
5600,886
5616,998
5632,1051
5648,1059
5664,989
5680,976
5696,912
5712,838
5728,784
5744,745
5760,807
5776,720
5792,717
5808,672
5824,748
5840,758
5856,773
5872,787
5888,747
5904,717
5920,658
5936,701
5952,680
5968,695
5984,666
6000,654
6016,661
6032,652
6048,633
6064,617
6080,645
6096,604
6112,603
6128,654
6144,640
6160,656
6176,685
6192,679
6208,750
6224,650
6240,649
6256,619
6272,660
6288,602
6304,603
6320,584
6336,560
6352,548
6368,563
6384,609
6400,616
6416,612
6432,587
6448,571
6464,605
6480,566
6496,566
6512,591
6528,612
6544,587
6560,582
6576,644
6592,582
6608,621
6624,588
6640,625
6656,631
6672,671
6688,708
6704,677
6720,722
6736,837
6752,879
6768,907
6784,875
6800,873
6816,848
6832,754
6848,722
6864,758
6880,677
6896,630
6912,621
6928,609
6944,597
6960,562
6976,598
6992,567
7008,566
7024,642
7040,699
7056,682
7072,687
7088,667
7104,651
7120,594
7136,564
7152,579
7168,573
7184,544
7200,531
7216,556
7232,510
7248,548
7264,518
7280,495
7296,533
7312,570
7328,563
7344,541
7360,531
7376,513
7392,563
7408,557
7424,657
7440,553
7456,541
7472,561
7488,604
7504,588
7520,585
7536,536
7552,523
7568,573
7584,548
7600,518
7616,565
7632,566
7648,517
7664,550
7680,518
7696,536
7712,557
7728,535
7744,586
7760,588
7776,617
7792,624
7808,627
7824,587
7840,637
7856,722
7872,731
7888,792
7904,793
7920,811
7936,763
7968,1424
8000,1427
8032,1403
8064,1325
8096,1301
8128,1286
8160,1312
8192,1269
8224,1235
8256,1230
8288,1345
8320,1320
8352,1259
8384,1182
8416,1234
8448,1254
8480,1193
8512,1245
8544,1164
8576,1149
8608,1161
8640,1166
8672,1208
8704,1353
8736,1342
8768,1335
8800,1359
8832,1312
8864,1233
8896,1168
8928,1235
8960,1301
8992,1345
9024,1406
9056,1412
9088,1323
9120,1152
9152,1170
9184,1144
9216,1066
9248,1072
9280,1136
9312,1298
9344,1220
9376,1118
9408,1075
9440,1179
9472,1087
9504,1034
9536,883
9568,864
9600,889
9632,865
9664,907
9696,926
9728,880
9760,938
9792,888
9824,856
9856,901
9888,906
9920,892
9952,877
9984,899
10016,918
10048,923
10080,948
10112,1085
10144,1289
10176,1407
10208,1292
10240,1153
10272,1111
10304,1101
10336,1028
10368,957
10400,973
10432,852
10464,932
10496,878
10528,951
10560,865
10592,810
10624,897
10656,1025
10688,1040
10720,992
10752,930
10784,942
10816,885
10848,821
10880,815
10912,847
10944,913
10976,852
11008,841
11040,909
11072,879
11104,890
11136,1016
11168,1128
11200,1198
11232,1152
11264,1043
11296,1068
11328,1021
11360,977
11392,1030
11424,1012
11456,1118
11488,988
11520,954
11552,841
11584,789
11616,808
11648,911
11680,891
11712,935
11744,827
11776,814
11808,785
11840,771
11872,742
11904,685
11936,787
11968,833
12000,949
12032,1066
12064,1046
12096,1093
12128,1102
12160,1127
12192,1022
12224,912
12256,908
12288,802
12320,830
12352,865
12384,930
12416,974
12448,911
12480,886
12512,880
12544,815
12576,762
12608,749
12640,747
12672,780
12704,823
12736,822
12768,757
12800,807
12832,767
12864,716
12896,779
12928,860
12960,816
12992,870
13024,834
13056,751
13088,722
13120,768
13152,743
13184,731
13216,764
13248,762
13280,737
13312,783
13344,799
13376,705
13408,743
13440,784
13472,871
13504,889
13536,875
13568,967
13600,879
13632,929
13664,885
13696,856
13728,851
13760,860
13792,752
13824,788
13856,783
13888,782
13920,732
13952,733
13984,726
14016,795
14048,692
14080,676
14112,658
14144,653
14176,693
14208,668
14240,697
14272,691
14304,701
14336,701
14368,759
14400,696
14432,664
14464,676
14496,652
14528,761
14560,814
14592,952
14624,950
14656,973
14688,864
14720,848
14752,840
14784,872
14816,816
14848,857
14880,803
14912,751
14944,761
14976,736
15008,722
15040,712
15072,684
15104,708
15136,723
15168,844
15200,945
15232,1033
15264,925
15296,758
15328,783
15360,718
15392,782
15424,771
15456,752
15488,772
15520,710
15552,691
15584,720
15616,764
15648,798
15680,792
15712,810
15744,866
15776,810
15808,849
15840,868
15872,831
15904,750
15936,792
15968,689
16000,664
16032,712
16064,626
16096,622
16128,644
16192,1216
16256,1174
16320,1247
16384,1245
16448,1333
16512,1270
16576,1283
16640,1247
16704,1237
16768,1201
16832,1277
16896,1338
16960,1407
17024,1428
17088,1373
17152,1361
17216,1248
17280,1200
17344,1101
17408,1130
17472,1086
17536,1097
17600,1050
17664,1045
17728,1110
17792,1103
17856,1061
17920,1133
17984,1179
18048,1181
18112,1278
18176,1257
18240,1148
18304,1174
18368,1192
18432,1130
18496,1173
18560,1064
18624,1021
18688,1031
18752,1056
18816,978
18880,1030
18944,1038
19008,1068
19072,1053
19136,1044
19200,1136
19264,1080
19328,1086
19392,1045
19456,1016
19520,933
19584,960
19648,993
19712,954
19776,937
19840,1060
19904,1126
19968,1012
20032,932
20096,943
20160,964
20224,1034
20288,1017
20352,1052
20416,1003
20480,1020
20544,969
20608,931
20672,862
20736,913
20800,958
20864,920
20928,866
20992,919
21056,890
21120,929
21184,912
21248,973
21312,1068
21376,957
21440,974
21504,995
21568,1006
21632,998
21696,954
21760,871
21824,889
21888,935
21952,909
22016,874
22080,874
22144,929
22208,899
22272,876
22336,891
22400,905
22464,869
22528,915
22592,887
22656,897
22720,882
22784,827
22848,892
22912,850
22976,839
23040,850
23104,865
23168,796
23232,782
23296,824
23360,770
23424,813
23488,972
23552,1087
23616,1156
23680,1267
23744,1163
23808,1063
23872,997
23936,912
24000,937
24064,988
24128,960
24192,870
24256,790
24320,803
24384,861
24448,786
24512,798
24576,770
24640,764
24704,808
24768,832
24832,843
24896,881
24960,898
25024,888
25088,844
25152,792
25216,762
25280,666
25344,683
25408,688
25472,724
25536,701
25600,720
25664,738
25728,687
25792,728
25856,714
25920,759
25984,771
26048,896
26112,929
26176,887
26240,776
26304,726
26368,738
26432,813
26496,938
26560,839
26624,729
26688,750
26752,716
26816,705
26880,708
26944,678
27008,744
27072,727
27136,783
27200,776
27264,743
27328,771
27392,727
27456,647
27520,632
27584,630
27648,611
27712,610
27776,623
27840,624
27904,574
27968,647
28032,600
28096,618
28160,650
28224,693
28288,656
28352,633
28416,642
28480,638
28544,623
28608,632
28672,704
28736,754
28800,742
28864,639
28928,619
28992,586
29056,642
29120,700
29184,683
29248,655
29312,653
29376,673
29440,694
29504,675
29568,679
29632,697
29696,636
29760,618
29824,638
29888,672
29952,618
30016,581
30080,689
30144,682
30208,657
30272,667
30336,642
30400,659
30464,659
30528,644
30592,655
30656,650
30720,687
30784,652
30848,588
30912,639
30976,623
31040,578
31104,643
31168,570
31232,600
31296,624
31360,595
31424,612
31488,618
31552,581
31616,534
31680,599
31744,590
31808,644
31872,938
31936,1123
32000,1477
32064,1582
32128,1257
32192,758
32256,549
32320,511
32384,485
32448,540
32512,539
32640,1032
32768,1229
32896,1737
33024,1838
33152,1831
33280,1871
33408,1761
33536,1268
33664,959
33792,1051
33920,1330
34048,1189
34176,1127
34304,1123
34432,1155
34560,1140
34688,1255
34816,2503
34944,2196
35072,1381
35200,2025
35328,4845
35456,7594
35584,2136
35712,1096
35840,1052
35968,1062
36096,999
36224,1032
36352,1033
36480,924
36608,981
36736,929
36864,913
36992,873
37120,932
37248,950
37376,1034
37504,979
37632,959
37760,908
37888,882
38016,874
38144,833
38272,859
38400,865
38528,882
38656,862
38784,805
38912,878
39040,822
39168,788
39296,794
39424,745
39552,840
39680,821
39808,806
39936,784
40064,799
40192,833
40320,830
40448,782
40576,763
40704,768
40832,778
40960,726
41088,715
41216,646
41344,754
41472,719
41600,721
41728,744
41856,766
41984,731
42112,694
42240,658
42368,654
42496,647
42624,618
42752,667
42880,668
43008,752
43136,716
43264,676
43392,641
43520,646
43648,607
43776,635
43904,648
44032,621
44160,662
44288,677
44416,672
44544,684
44672,603
44800,645
44928,649
45056,649
45184,648
45312,664
45440,627
45568,599
45696,618
45824,614
45952,648
46080,596
46208,617
46336,554
46464,616
46592,653
46720,587
46848,569
46976,541
47104,593
47232,577
47360,615
47488,611
47616,598
47744,555
47872,562
48000,591
48128,526
48256,526
48384,514
48512,526
48640,580
48768,582
48896,574
49024,568
49152,578
49280,571
49408,540
49536,566
49664,557
49792,576
49920,534
50048,528
50176,487
50304,544
50432,512
50560,531
50688,506
50816,506
50944,517
51072,487
51200,514
51328,451
51456,499
51584,510
51712,482
51840,536
51968,549
52096,528
52224,520
52352,551
52480,551
52608,480
52736,505
52864,496
52992,500
53120,494
53248,460
53376,535
53504,429
53632,505
53760,514
53888,473
54016,519
54144,469
54272,539
54400,510
54528,512
54656,513
54784,520
54912,525
55040,484
55168,468
55296,487
55424,493
55552,479
55680,456
55808,483
55936,449
56064,490
56192,465
56320,465
56448,493
56576,438
56704,450
56832,477
56960,450
57088,403
57216,488
57344,411
57472,432
57600,452
57728,446
57856,432
57984,445
58112,423
58240,449
58368,446
58496,403
58624,452
58752,422
58880,456
59008,490
59136,395
59264,428
59392,418
59520,413
59648,435
59776,397
59904,374
60032,377
60160,403
60288,416
60416,406
60544,349
60672,381
60800,361
60928,358
61056,340
61184,384
61312,370
61440,348
61568,349
61696,371
61824,366
61952,340
62080,330
62208,352
62336,335
62464,331
62592,305
62720,305
62848,314
62976,308
63104,298
63232,334
63360,301
63488,314
63616,338
63744,331
63872,348
64000,354
64128,334
64256,334
64384,318
64512,319
64640,293
64768,276
64896,300
65024,306
65152,299
65280,302
65536,643
65792,660
66048,639
66304,665
66560,670
66816,748
67072,661
67328,634
67584,646
67840,602
68096,637
68352,609
68608,652
68864,673
69120,684
69376,720
69632,676
69888,753
70144,764
70400,871
70656,887
70912,841
71168,697
71424,737
71680,678
71936,602
72192,627
72448,560
72704,575
72960,529
73216,603
73472,571
73728,579
73984,577
74240,520
74496,537
74752,497
75008,493
75264,502
75520,555
75776,538
76032,474
76288,481
76544,540
76800,483
77056,510
77312,494
77568,526
77824,548
78080,613
78336,541
78592,574
78848,569
79104,594
79360,532
79616,519
79872,505
80128,522
80384,461
80640,454
80896,474
81152,514
81408,586
81664,602
81920,595
82176,700
82432,780
82688,965
82944,1000
83200,990
83456,995
83712,1000
83968,959
84224,924
84480,947
84736,945
84992,944
85248,952
85504,995
85760,1035
86016,996
86272,979
86528,954
86784,970
87040,1086
87296,1001
87552,1012
87808,1001
88064,947
88320,934
88576,922
88832,1022
89088,1031
89344,994
89600,990
89856,940
90112,993
90368,981
90624,1010
90880,1005
91136,953
91392,953
91648,1038
91904,953
92160,956
92416,935
92672,990
92928,964
93184,969
93440,993
93696,987
93952,977
94208,931
94464,894
94720,969
94976,1008
95232,950
95488,914
95744,910
96000,899
96256,1002
96512,938
96768,948
97024,905
97280,920
97536,952
97792,921
98048,979
98304,941
98560,943
98816,878
99072,920
99328,924
99584,901
99840,937
100096,913
100352,889
100608,970
100864,894
101120,926
101376,898
101632,954
101888,910
102144,883
102400,929
102656,911
102912,852
103168,972
103424,892
103680,883
103936,996
104192,975
104448,902
104704,934
104960,853
105216,944
105472,935
105728,1003
105984,998
106240,1036
106496,931
106752,965
107008,967
107264,911
107520,912
107776,956
108032,903
108288,959
108544,885
108800,925
109056,889
109312,894
109568,847
109824,859
110080,937
110336,919
110592,968
110848,913
111104,851
111360,875
111616,907
111872,976
112128,919
112384,921
112640,916
112896,838
113152,896
113408,814
113664,887
113920,913
114176,961
114432,928
114688,910
114944,901
115200,940
115456,949
115712,1001
115968,958
116224,969
116480,1060
116736,1086
116992,1182
117248,1205
117504,1313
117760,1496
118016,1410
118272,1963
118528,2575
118784,2373
119040,2022
119296,1881
119552,1796
119808,1702
120064,1676
120320,1513
120576,1469
120832,1401
121088,1374
121344,1407
121600,1253
121856,1283
122112,1169
122368,1178
122624,1239
122880,1165
123136,1127
123392,1189
123648,1091
123904,1097
124160,1079
124416,1034
124672,1019
124928,1022
125184,1035
125440,1024
125696,1023
125952,1027
126208,1027
126464,931
126720,1027
126976,906
127232,911
127488,996
127744,986
128000,958
128256,948
128512,922
128768,935
129024,954
129280,888
129536,935
129792,927
130048,886
130304,909
130560,876
130816,923
131328,1836
131840,1771
132352,1700
132864,1734
133376,1685
133888,1729
134400,1722
134912,1738
135424,1729
135936,1749
136448,1654
136960,1620
137472,1677
137984,1663
138496,1747
139008,1641
139520,1634
140032,1534
140544,1131
141056,897
141568,748
142080,2097
142592,735
143104,421
143616,385
144128,391
144640,385
145152,550
145664,523
146176,308
146688,368
147200,340
147712,338
148224,311
148736,284
149248,300
149760,296
150272,315
150784,300
151296,294
151808,291
152320,297
152832,287
153344,302
153856,286
154368,281
154880,270
155392,272
155904,274
156416,288
156928,258
157440,285
157952,279
158464,277
158976,302
159488,251
160000,264
160512,302
161024,263
161536,264
162048,260
162560,254
163072,278
163584,279
164096,237
164608,257
165120,273
165632,259
166144,263
166656,247
167168,222
167680,242
168192,222
168704,275
169216,212
169728,238
170240,232
170752,221
171264,229
171776,234
172288,184
172800,200
173312,251
173824,262
174336,246
174848,224
175360,206
175872,235
176384,278
176896,248
177408,236
177920,235
178432,247
178944,218
179456,200
179968,232
180480,229
180992,232
181504,273
182016,296
182528,227
183040,209
183552,219
184064,217
184576,201
185088,191
185600,219
186112,225
186624,198
187136,206
187648,192
188160,187
188672,185
189184,218
189696,189
190208,183
190720,202
191232,179
191744,197
192256,204
192768,210
193280,220
193792,174
194304,179
194816,183
195328,179
195840,154
196352,180
196864,160
197376,212
197888,177
198400,164
198912,212
199424,242
199936,226
200448,211
200960,280
201472,264
201984,249
202496,232
203008,241
203520,268
204032,234
204544,227
205056,231
205568,230
206080,234
206592,209
207104,191
207616,197
208128,195
208640,219
209152,204
209664,199
210176,202
210688,201
211200,184
211712,198
212224,187
212736,228
213248,186
213760,182
214272,143
214784,194
215296,163
215808,199
216320,195
216832,249
217344,178
217856,152
218368,144
218880,170
219392,181
219904,152
220416,156
220928,169
221440,157
221952,163
222464,168
222976,161
223488,165
224000,169
224512,152
225024,176
225536,147
226048,159
226560,139
227072,143
227584,147
228096,143
228608,153
229120,160
229632,157
230144,122
230656,151
231168,150
231680,150
232192,151
232704,142
233216,110
233728,155
234240,156
234752,204
235264,237
235776,293
236288,309
236800,516
237312,765
237824,837
238336,961
238848,934
239360,863
239872,790
240384,768
240896,734
241408,619
241920,623
242432,623
242944,581
243456,550
243968,467
244480,462
244992,466
245504,411
246016,410
246528,390
247040,409
247552,396
248064,388
248576,344
249088,350
249600,323
250112,310
250624,308
251136,298
251648,408
252160,310
252672,265
253184,270
253696,255
254208,252
254720,242
255232,244
255744,245
256256,225
256768,213
257280,221
257792,260
258304,241
258816,202
259328,217
259840,220
260352,196
260864,207
261376,195
261888,180
262912,418
263936,383
264960,413
265984,419
267008,335
268032,406
269056,369
270080,367
271104,399
272128,386
273152,388
274176,475
275200,591
276224,601
277248,627
278272,703
279296,703
280320,771
281344,855
282368,974
283392,1049
284416,1158
285440,1188
286464,1320
287488,1410
288512,1422
289536,1395
290560,1492
291584,1510
292608,1415
293632,1385
294656,1305
295680,1258
296704,1165
297728,1068
298752,1020
299776,991
300800,847
301824,901
302848,779
303872,771
304896,774
305920,784
306944,710
307968,727
308992,687
310016,727
311040,709
312064,735
313088,690
314112,718
315136,682
316160,691
317184,670
318208,636
319232,681
320256,658
321280,672
322304,775
323328,689
324352,666
325376,622
326400,619
327424,584
328448,532
329472,573
330496,531
331520,509
332544,535
333568,521
334592,522
335616,506
336640,510
337664,533
338688,519
339712,458
340736,506
341760,451
342784,475
343808,454
344832,453
345856,471
346880,455
347904,501
348928,462
349952,455
350976,454
352000,394
353024,381
354048,428
355072,393
356096,396
357120,481
358144,384
359168,372
360192,377
361216,362
362240,389
363264,384
364288,386
365312,349
366336,357
367360,317
368384,305
369408,364
370432,376
371456,408
372480,399
373504,343
374528,329
375552,369
376576,337
377600,359
378624,313
379648,329
380672,355
381696,353
382720,319
383744,325
384768,324
385792,296
386816,288
387840,312
388864,346
389888,344
390912,324
391936,376
392960,341
393984,271
395008,322
396032,329
397056,336
398080,276
399104,343
400128,297
401152,306
402176,314
403200,303
404224,284
405248,321
406272,312
407296,358
408320,307
409344,325
410368,324
411392,318
412416,306
413440,366
414464,337
415488,360
416512,350
417536,338
418560,308
419584,301
420608,289
421632,326
422656,315
423680,301
424704,314
425728,305
426752,718
427776,365
428800,422
429824,363
430848,292
431872,298
432896,292
433920,282
434944,262
435968,279
436992,298
