reuse_time,counts
33920,176
34048,204
34176,188
34304,178
34432,182
34560,187
34688,192
34816,170
34944,171
35072,181
35200,178
35328,188
35456,179
35584,147
35712,174
35840,173
35968,189
36096,231
36224,218
36352,180
36480,181
36608,175
36736,177
36864,184
36992,181
37120,193
37248,172
37376,194
37504,194
37632,191
37760,185
37888,202
38016,201
38144,200
38272,196
38400,193
38528,198
38656,216
38784,196
38912,169
39040,164
39168,178
39296,186
39424,182
39552,180
39680,194
39808,204
39936,212
40064,201
40192,214
40320,223
40448,195
40576,200
40704,205
40832,218
40960,223
41088,198
41216,197
41344,201
41472,181
41600,179
41728,193
41856,178
41984,188
42112,195
42240,196
42368,197
42496,193
42624,196
42752,213
42880,201
43008,193
43136,206
43264,220
43392,194
43520,215
43648,215
43776,196
43904,221
44032,199
44160,198
44288,189
44416,192
44544,180
44672,190
44800,215
44928,211
45056,220
45184,224
45312,194
45440,217
45568,205
45696,243
45824,230
45952,198
46080,211
46208,218
46336,212
46464,203
46592,210
46720,184
46848,229
46976,217
47104,199
47232,217
47360,224
47488,179
47616,196
47744,212
47872,205
48000,227
48128,211
48256,225
48384,203
48512,196
48640,201
48768,231
48896,206
49024,191
49152,164
49280,245
49408,195
49536,223
49664,222
49792,203
49920,186
50048,229
50176,202
50304,208
50432,203
50560,213
50688,221
50816,217
50944,204
51072,207
51200,189
51328,211
51456,208
51584,207
51712,207
51840,188
51968,242
52096,226
52224,217
52352,243
52480,199
52608,208
52736,194
52864,206
52992,183
53120,219
53248,226
53376,236
53504,180
53632,221
53760,220
53888,223
54016,216
54144,209
54272,232
54400,227
54528,216
54656,221
54784,207
54912,212
55040,207
55168,198
55296,190
55424,195
55552,206
55680,184
55808,201
55936,212
56064,193
56192,196
56320,206
56448,224
56576,211
56704,196
56832,189
56960,222
57088,193
57216,210
57344,199
57472,201
57600,245
57728,204
57856,197
57984,172
58112,204
58240,196
58368,165
58496,217
58624,197
58752,221
58880,184
59008,230
59136,201
59264,214
59392,192
59520,213
59648,198
59776,218
59904,223
60032,185
60160,211
60288,194
60416,195
60544,174
60672,170
60800,216
60928,171
61056,184
61184,183
61312,181
61440,174
61568,166
61696,198
61824,190
61952,158
62080,154
62208,184
62336,164
62464,173
62592,186
62720,185
62848,163
62976,184
63104,168
63232,175
63360,139
63488,162
63616,180
63744,183
63872,172
64000,181
64128,167
64256,186
64384,185
64512,179
64640,166
64768,185
64896,168
65024,166
65152,180
65280,178
65536,353
65792,334
66048,338
66304,336
66560,325
66816,342
67072,333
67328,315
67584,375
67840,348
68096,316
68352,329
68608,324
68864,295
69120,328
69376,321
69632,316
69888,324
70144,331
70400,307
70656,334
70912,346
71168,350
71424,338
71680,356
71936,357
72192,340
72448,342
72704,335
72960,341
73216,361
73472,331
73728,352
73984,386
74240,364
74496,349
74752,366
75008,360
75264,333
75520,336
75776,334
76032,291
76288,244
76544,257
76800,220
77056,254
77312,243
77568,246
77824,276
78080,266
78336,251
78592,274
78848,307
79104,306
79360,284
79616,319
79872,292
80128,275
80384,271
80640,266
80896,278
81152,280
81408,253
81664,285
81920,288
82176,304
82432,301
82688,287
82944,314
83200,305
83456,290
83712,314
83968,282
84224,325
84480,301
84736,328
84992,297
85248,296
85504,298
85760,340
86016,290
86272,289
86528,295
86784,282
87040,298
87296,278
87552,310
87808,288
88064,304
88320,275
88576,308
88832,290
89088,262
89344,251
89600,271
89856,307
90112,282
90368,297
90624,290
90880,309
91136,299
91392,329
91648,302
91904,295
92160,315
92416,296
92672,288
92928,291
93184,326
93440,340
93696,305
93952,302
94208,274
94464,334
94720,319
94976,302
95232,286
95488,275
95744,275
96000,304
96256,299
96512,295
96768,313
97024,298
97280,309
97536,298
97792,280
98048,321
98304,289
98560,275
98816,292
99072,274
99328,252
99584,249
99840,230
100096,208
100352,177
100608,195
100864,219
101120,209
101376,189
101632,201
101888,201
102144,220
102400,211
102656,185
102912,188
103168,231
103424,211
103680,174
103936,162
104192,187
104448,188
104704,149
104960,204
105216,201
105472,187
105728,203
105984,179
106240,212
106496,205
106752,186
107008,178
107264,188
107520,208
107776,190
108032,165
108288,167
108544,183
108800,178
109056,174
109312,186
109568,195
109824,179
110080,166
110336,164
110592,154
110848,192
111104,173
111360,176
111616,183
111872,201
112128,190
112384,171
112640,163
112896,166
113152,173
113408,186
113664,171
113920,169
114176,174
114432,149
114688,157
114944,145
115200,155
115456,159
115712,150
115968,164
116224,173
116480,172
116736,159
116992,174
117248,166
117504,154
117760,179
118016,131
118272,142
118528,134
118784,163
119040,147
119296,142
119552,147
119808,150
120064,172
120320,138
120576,163
120832,150
121088,157
121344,120
121600,159
121856,143
122112,152
122368,154
122624,168
122880,146
123136,154
123392,161
123648,141
123904,127
124160,142
124416,120
124672,137
124928,140
125184,156
125440,142
125696,145
125952,153
126208,152
126464,159
126720,133
126976,130
127232,153
127488,149
127744,144
128000,128
128256,154
128512,140
128768,156
129024,137
129280,161
129536,153
129792,123
130048,157
130304,142
130560,129
130816,141
131328,246
131840,260
132352,282
132864,285
133376,308
133888,307
134400,262
134912,290
135424,275
135936,265
136448,277
136960,296
137472,261
137984,269
138496,260
139008,269
139520,319
140032,246
140544,234
141056,265
141568,273
142080,259
142592,259
143104,255
143616,245
144128,254
144640,280
145152,265
145664,245
146176,277
146688,262
147200,255
147712,271
148224,276
148736,267
149248,268
149760,233
150272,267
150784,252
151296,267
151808,220
152320,229
152832,206
153344,230
153856,225
154368,226
154880,210
155392,246
155904,220
156416,195
156928,223
157440,231
157952,210
158464,199
158976,225
159488,216
160000,184
160512,229
161024,237
161536,232
162048,213
162560,201
163072,240
163584,227
164096,214
164608,240
165120,204
165632,203
166144,194
166656,210
167168,202
167680,223
168192,201
168704,221
169216,226
169728,225
170240,204
170752,230
171264,214
171776,208
172288,227
172800,231
173312,208
173824,180
174336,190
174848,182
175360,216
175872,199
176384,228
176896,210
177408,196
177920,199
178432,206
178944,181
179456,200
179968,203
180480,191
180992,200
181504,186
182016,190
182528,193
183040,206
183552,187
184064,213
184576,201
185088,191
185600,196
186112,190
186624,205
187136,228
187648,214
188160,180
188672,205
189184,177
189696,172
190208,202
190720,174
191232,196
191744,175
192256,184
192768,221
193280,178
193792,192
194304,183
194816,209
195328,174
195840,183
196352,169
196864,185
197376,176
197888,171
198400,176
198912,162
199424,180
199936,178
200448,182
200960,177
201472,163
201984,163
202496,176
203008,177
203520,176
204032,164
204544,164
205056,145
205568,190
206080,165
206592,178
207104,153
207616,172
208128,153
208640,176
209152,154
209664,167
210176,165
210688,164
211200,184
211712,166
212224,180
212736,172
213248,165
213760,139
214272,191
214784,164
215296,151
215808,187
216320,137
216832,171
217344,168
217856,154
218368,171
218880,184
219392,146
219904,145
220416,147
220928,175
221440,169
221952,139
222464,159
222976,142
223488,158
224000,151
224512,137
225024,139
225536,162
226048,148
226560,155
227072,164
227584,147
228096,151
228608,131
229120,142
229632,149
230144,137
230656,141
231168,148
231680,142
232192,137
232704,140
233216,145
233728,151
234240,129
234752,150
235264,140
235776,125
236288,136
236800,150
237312,131
237824,112
238336,116
238848,148
239360,130
239872,137
240384,152
240896,145
241408,118
241920,106
242432,128
242944,134
243456,140
243968,149
244480,140
244992,128
245504,122
246016,152
246528,133
247040,142
247552,135
248064,135
248576,142
249088,148
249600,114
250112,119
250624,120
251136,140
251648,123
252160,111
252672,137
253184,129
253696,133
254208,149
254720,89
255232,118
255744,126
256256,122
256768,113
257280,115
257792,130
258304,110
258816,127
259328,111
259840,114
260352,108
260864,133
261376,126
261888,135
262912,258
263936,258
264960,245
265984,259
267008,232
268032,243
269056,245
270080,261
271104,249
272128,251
273152,225
274176,276
275200,254
276224,268
277248,242
278272,240
279296,249
280320,252
281344,235
282368,215
283392,251
284416,256
285440,233
286464,212
287488,256
288512,244
289536,231
290560,225
291584,201
292608,215
293632,208
294656,217
295680,202
296704,222
297728,225
298752,226
299776,211
300800,184
301824,209
302848,205
303872,211
304896,214
305920,195
306944,210
307968,205
308992,187
310016,182
311040,203
312064,163
313088,200
314112,195
315136,188
316160,201
317184,216
318208,219
319232,189
320256,201
321280,170
322304,217
323328,193
324352,187
325376,179
326400,175
327424,169
328448,208
329472,186
330496,200
331520,174
332544,176
333568,186
334592,184
335616,218
336640,188
337664,178
338688,152
339712,191
340736,163
341760,176
342784,190
343808,163
344832,166
345856,169
346880,184
347904,163
348928,164
349952,152
350976,198
352000,193
353024,173
354048,187
355072,170
356096,194
357120,174
358144,188
359168,168
360192,177
361216,160
362240,183
363264,197
364288,157
365312,181
366336,177
367360,161
368384,162
369408,176
370432,181
371456,163
372480,122
373504,173
374528,154
375552,161
376576,177
377600,166
378624,173
379648,175
380672,164
381696,172
382720,147
383744,163
384768,155
385792,146
386816,181
387840,155
388864,149
389888,136
390912,169
391936,155
392960,143
393984,139
395008,151
396032,184
397056,170
398080,163
399104,146
400128,149
401152,127
402176,137
403200,133
404224,138
405248,134
406272,137
407296,131
408320,118
409344,137
410368,148
411392,149
412416,172
413440,155
414464,141
415488,155
416512,147
417536,149
418560,123
419584,141
420608,134
421632,142
422656,132
423680,145
424704,176
425728,158
426752,153
427776,139
428800,136
429824,141
430848,142
431872,153
432896,123
433920,130
434944,143
435968,142
436992,122
438016,137
439040,131
440064,150
441088,141
442112,130
443136,138
444160,148
445184,132
446208,132
447232,121
448256,130
449280,106
450304,110
451328,131
452352,134
453376,123
454400,144
455424,148
456448,122
457472,123
458496,142
459520,106
460544,130
461568,133
462592,114
463616,125
464640,136
465664,140
466688,122
467712,129
468736,138
469760,132
470784,101
471808,115
472832,104
