reuse_time,counts
352,1186
354,1300
356,1331
358,1271
360,1318
362,1357
364,1330
366,1353
368,1311
370,1349
372,1314
374,1248
376,1259
378,1180
380,1188
382,1106
384,1102
386,1034
388,977
390,980
392,877
394,855
396,817
398,737
400,756
402,696
404,707
406,623
408,580
410,573
412,563
414,517
416,485
418,450
420,443
422,441
424,401
426,381
428,368
430,321
432,317
434,302
436,291
438,286
440,273
442,238
444,245
446,248
448,211
450,240
452,174
454,179
456,182
458,156
460,143
462,183
464,139
466,155
468,145
470,120
472,122
474,112
476,125
478,121
480,106
482,97
484,115
486,95
488,79
490,95
492,99
494,95
496,90
498,84
500,96
502,87
504,74
506,88
508,93
510,75
512,72
514,76
516,77
518,75
520,77
522,83
524,76
526,74
528,77
530,80
532,55
534,66
536,63
538,72
540,67
542,68
544,63
546,92
548,74
550,78
552,84
554,75
556,58
558,76
560,71
562,76
564,64
566,60
568,75
570,63
572,59
574,87
576,75
578,66
580,60
582,72
584,64
586,70
588,77
590,71
592,69
594,90
596,68
598,77
600,77
602,77
604,55
606,62
608,64
610,73
612,72
614,70
616,61
618,72
620,67
622,66
624,80
626,63
628,87
630,65
632,72
634,65
636,62
638,73
640,76
642,69
644,62
646,65
648,77
650,60
652,83
654,72
656,67
658,60
660,71
662,66
664,65
666,74
668,53
670,69
672,61
674,71
676,68
678,64
680,68
682,61
684,72
686,76
688,60
690,73
692,70
694,67
696,66
698,63
700,64
702,77
704,56
706,49
708,74
710,65
712,69
714,59
716,73
718,73
720,69
722,60
724,72
726,72
728,91
730,71
732,63
734,75
736,72
738,88
740,64
742,74
744,62
746,64
748,59
750,79
752,55
754,76
756,69
758,53
760,68
762,62
764,72
766,62
768,74
772,137
776,140
780,122
784,130
788,141
792,138
796,142
800,150
804,161
808,141
812,128
816,140
820,143
824,149
828,139
832,140
836,137
840,141
844,133
848,122
852,141
856,140
860,132
864,137
868,140
872,127
876,135
880,136
884,135
888,149
892,147
896,135
900,125
904,122
908,148
912,126
916,115
920,135
924,149
928,160
932,129
936,148
940,125
944,128
948,142
952,144
956,156
960,136
964,142
968,138
972,126
976,147
980,135
984,132
988,139
992,143
996,148
1000,115
1004,119
1008,143
1012,138
1016,137
1020,126
1024,137
1028,140
1032,127
1036,140
1040,132
1044,153
1048,117
1052,144
1056,129
1060,128
1064,131
1068,131
1072,134
1076,117
1080,146
1084,112
1088,133
1092,140
1096,114
1100,139
1104,130
1108,134
1112,158
1116,117
1120,134
1124,139
1128,138
1132,158
1136,110
1140,122
1144,124
1148,132
1152,145
1156,137
1160,137
1164,153
1168,133
1172,151
1176,114
1180,135
1184,153
1188,134
1192,125
1196,151
1200,128
1204,125
1208,130
1212,149
1216,138
1220,130
1224,143
1228,149
1232,140
1236,120
1240,135
1244,151
1248,155
1252,141
1256,121
1260,121
1264,153
1268,155
1272,142
1276,141
1280,133
1284,111
1288,121
1292,120
1296,120
1300,142
1304,126
1308,141
1312,134
1316,137
1320,151
1324,129
1328,127
1332,127
1336,139
1340,135
1344,151
1348,115
1352,141
1356,134
1360,152
1364,117
1368,149
1372,132
1376,131
1380,156
1384,142
1388,131
1392,152
1396,141
1400,138
1404,154
1408,132
1412,125
1416,131
1420,144
1424,145
1428,137
1432,138
1436,138
1440,129
1444,116
1448,143
1452,143
1456,126
1460,133
1464,129
1468,103
1472,168
1476,159
1480,142
1484,116
1488,154
1492,153
1496,115
1500,145
1504,130
1508,145
1512,147
1516,120
1520,148
1524,125
1528,137
1532,137
1536,136
1540,116
1544,139
1548,134
1552,132
1556,142
1560,133
1564,137
1568,124
1572,140
1576,138
1580,141
1584,138
1588,133
1592,136
1596,142
1600,136
1604,137
1608,140
1612,133
1616,128
1620,143
1624,149
1628,131
1632,129
1636,134
1640,141
1644,148
1648,116
1652,138
1656,136
1660,134
1664,148
1668,118
1672,133
1676,143
1680,135
1684,138
1688,114
1692,117
1696,153
1700,147
1704,125
1708,134
1712,144
1716,130
1720,145
1724,124
1728,140
1732,145
1736,141
1740,122
1744,119
1748,151
1752,145
1756,142
1760,131
1764,110
1768,135
1772,130
1776,147
1780,138
1784,137
1788,151
1792,129
1800,269
1808,285
1816,280
1824,298
1832,292
1840,287
1848,283
1856,256
1864,236
1872,250
1880,275
1888,270
1896,287
1904,263
1912,271
1920,288
1928,264
1936,260
1944,261
1952,287
1960,265
1968,268
1976,263
1984,272
1992,262
2000,288
2008,248
2016,283
2024,275
2032,265
2040,271
2048,290
2056,264
2064,277
2072,285
2080,271
2088,277
2096,272
2104,269
2112,265
2120,293
2128,280
2136,261
2144,271
2152,275
2160,271
2168,273
2176,283
2184,277
2192,279
2200,277
2208,291
2216,294
2224,267
2232,284
2240,281
2248,264
2256,272
2264,280
2272,300
2280,285
2288,298
2296,247
2304,280
2312,244
2320,283
2328,261
2336,292
2344,263
2352,254
2360,233
2368,266
2376,290
2384,252
2392,244
2400,270
2408,268
2416,274
2424,273
2432,268
2440,273
2448,301
2456,274
2464,280
2472,276
2480,277
2488,281
2496,308
2504,268
2512,247
2520,263
2528,239
2536,257
2544,282
2552,250
2560,265
2568,272
2576,285
2584,292
2592,271
2600,281
2608,282
2616,269
2624,284
2632,256
2640,259
2648,256
2656,251
2664,269
2672,260
2680,296
2688,298
2696,241
2704,277
2712,300
2720,269
2728,281
2736,270
2744,259
2752,229
2760,233
2768,262
2776,254
2784,254
2792,273
2800,296
2808,252
2816,259
2824,284
2832,254
2840,288
2848,260
2856,275
2864,263
2872,264
2880,246
2888,261
2896,272
2904,263
2912,271
2920,244
2928,265
2936,297
2944,278
2952,262
2960,274
2968,270
2976,223
2984,264
2992,283
3000,270
3008,266
3016,275
3024,221
3032,257
3040,271
3048,257
3056,247
3064,286
3072,248
3080,274
3088,256
3096,291
3104,269
3112,278
3120,279
3128,282
3136,286
3144,267
3152,247
3160,293
3168,249
3176,279
3184,261
3192,277
3200,285
3208,261
3216,264
3224,261
3232,262
3240,275
3248,294
3256,270
3264,277
3272,293
3280,265
3288,277
3296,264
3304,273
3312,260
3320,270
3328,246
3336,253
3344,263
3352,278
3360,290
3368,262
3376,275
3384,269
3392,281
3400,287
3408,255
3416,246
3424,271
3432,275
3440,293
3448,256
3456,288
3464,271
3472,276
3480,282
3488,273
3496,233
3504,270
3512,261
3520,308
3528,261
3536,244
3544,253
3552,246
3560,267
3568,263
3576,260
3584,298
3592,265
3600,299
3608,292
3616,273
3624,258
3632,251
3640,303
3648,282
3656,259
3664,241
3672,284
3680,246
3688,288
3696,259
3704,277
3712,271
3720,243
3728,313
3736,258
3744,251
3752,271
3760,287
3768,266
3776,275
3784,278
3792,264
3800,260
3808,253
3816,239
3824,256
3832,275
3840,282
3856,511
3872,519
3888,522
3904,551
3920,497
3936,542
3952,530
3968,556
3984,535
4000,532
4016,508
4032,531
4048,530
4064,561
4080,536
4096,562
4112,517
4128,596
4144,540
4160,562
4176,520
4192,521
4208,531
4224,494
4240,511
4256,563
4272,550
4288,523
4304,501
4320,543
4336,568
4352,518
4368,518
4384,554
4400,563
4416,520
4432,543
4448,537
4464,528
4480,507
4496,590
4512,579
4528,537
4544,522
4560,532
4576,523
4592,522
4608,539
4624,570
4640,527
4656,544
4672,527
4688,541
4704,523
4720,531
4736,533
4752,516
4768,567
4784,530
4800,547
4816,578
4832,482
4848,582
4864,532
4880,537
4896,526
4912,529
4928,566
4944,570
4960,551
4976,590
4992,552
5008,580
5024,643
5040,793
5056,1034
5072,1359
5088,1778
5104,2346
5120,2823
5136,3414
5152,3721
5168,3747
5184,3585
5200,3269
5216,2635
5232,2061
5248,1549
5264,1042
5280,759
5296,619
5312,786
5328,1440
5344,2599
5360,5114
5376,9583
5392,16172
5408,25736
5424,37998
5440,52257
5456,65954
5472,78006
5488,85201
5504,86515
5520,81931
5536,73144
5552,60355
5568,48404
5584,35941
5600,26152
5616,19152
5632,13974
5648,11279
5664,10442
5680,10948
5696,11758
5712,12843
5728,13161
5744,12501
5760,11266
5776,9252
5792,6772
5808,4677
5824,2977
5840,1761
5856,959
5872,464
5888,212
5904,82
5920,26
5936,16
5952,14
5968,14
5984,16
6000,23
6016,25
6032,23
6048,34
6064,53
6080,41
6096,49
6112,46
6128,61
6144,34
6160,37
6176,23
6192,18
6208,12
6224,15
6240,20
6256,6
6272,8
6288,11
6304,4
6320,3
6336,2
6352,3
6368,7
6384,3
6400,5
6416,4
6432,2
6448,6
6464,5
6480,1
6496,5
6512,9
6528,4
6544,7
6560,6
6576,2
6592,4
6608,6
6624,7
6640,5
6656,7
6672,1
6688,2
6704,7
6720,4
6736,3
6752,5
6768,4
6784,3
6800,7
6816,1
6832,4
6848,9
6864,5
6880,10
6896,7
6912,7
6928,7
6944,8
6960,6
6976,5
6992,4
7008,4
7024,7
7040,3
7056,5
7072,9
7088,2
7104,3
7120,4
7136,5
7152,4
7168,10
7184,4
7200,5
7216,2
7232,6
7248,6
7264,2
7280,3
7296,6
7312,7
7328,7
7344,6
7360,3
7376,5
7392,3
7408,6
7424,2
7440,2
7456,3
7472,1
7488,1
7504,4
7520,5
7536,4
7552,4
7568,7
7584,0
7600,2
7616,5
7632,3
7648,6
7664,2
7680,3
7696,5
7712,6
7728,5
7744,3
7760,4
7776,7
7792,2
7808,5
7824,3
7840,3
7856,1
7872,5
7888,2
7904,5
7920,5
7936,5
7968,12
8000,12
8032,11
8064,6
8096,4
8128,8
8160,4
8192,13
8224,11
8256,14
8288,5
8320,8
8352,7
8384,13
8416,12
8448,10
8480,10
8512,6
8544,9
8576,6
8608,6
8640,6
8672,8
8704,9
8736,10
8768,3
8800,5
8832,10
8864,5
8896,9
8928,4
8960,8
8992,11
9024,8
9056,11
9088,14
9120,6
9152,9
9184,8
9216,12
9248,3
9280,8
9312,8
9344,6
9376,11
9408,4
9440,3
9472,9
9504,9
9536,7
9568,6
9600,5
9632,4
9664,7
9696,8
9728,9
9760,7
9792,5
9824,6
9856,8
9888,8
9920,4
9952,7
9984,10
10016,8
10048,6
10080,9
10112,3
10144,7
10176,8
10208,7
10240,9
10272,9
10304,6
10336,9
10368,7
10400,10
10432,4
10464,12
10496,8
10528,4
10560,11
10592,8
10624,5
10656,2
10688,3
10720,7
10752,13
10784,20
10816,23
10848,43
10880,44
10912,55
10944,50
10976,54
11008,53
11040,73
11072,160
11104,336
11136,577
11168,960
11200,1341
11232,1579
11264,1662
11296,1532
11328,1195
11360,935
11392,813
11424,845
11456,824
11488,808
11520,748
11552,550
11584,333
11616,186
11648,88
11680,36
11712,19
11744,19
11776,24
11808,38
11840,37
11872,43
11904,37
11936,29
11968,20
12000,14
12032,8
12064,8
12096,7
12128,9
12160,8
12192,8
12224,12
12256,6
12288,4
12320,10
12352,4
12384,3
12416,4
12448,9
12480,4
12512,5
12544,6
12576,7
12608,5
12640,3
12672,7
12704,7
12736,3
12768,3
12800,3
12832,5
12864,2
12896,5
12928,8
12960,3
12992,4
13024,4
13056,5
13088,6
13120,5
13152,5
13184,7
13216,5
13248,7
13280,3
13312,3
13344,3
13376,3
13408,5
13440,7
13472,1
13504,4
13536,2
13568,5
13600,3
13632,1
13664,1
13696,5
13728,2
13760,8
13792,4
13824,4
13856,5
13888,2
13920,5
13952,4
13984,3
14016,3
14048,5
14080,5
14112,4
14144,2
14176,7
14208,5
14240,3
14272,4
14304,6
14336,2
14368,4
14400,3
14432,6
14464,5
14496,4
14528,5
14560,5
14592,2
14624,3
14656,4
14688,3
14720,8
14752,5
14784,4
14816,8
14848,6
14880,8
14912,2
14944,10
14976,9
15008,4
15040,3
15072,2
15104,5
15136,8
15168,8
15200,1
15232,7
15264,10
15296,8
15328,6
15360,4
15392,4
15424,5
15456,4
15488,4
15520,8
15552,6
15584,3
15616,8
15648,7
15680,8
15712,5
15744,12
15776,6
15808,5
15840,9
15872,10
15904,8
15936,10
15968,5
16000,9
16032,10
16064,5
16096,7
16128,14
16192,10
16256,15
16320,14
16384,15
16448,24
16512,22
16576,66
16640,70
16704,114
16768,188
16832,578
16896,1341
16960,2253
17024,2538
17088,2039
17152,1356
17216,871
17280,571
17344,327
17408,141
17472,55
17536,42
17600,61
17664,68
17728,54
17792,29
17856,17
17920,10
17984,14
18048,9
18112,20
18176,9
18240,20
18304,10
18368,9
18432,4
18496,11
18560,9
18624,4
18688,7
18752,8
18816,5
18880,10
18944,14
19008,13
19072,8
19136,8
19200,11
19264,7
19328,9
19392,9
19456,14
19520,10
19584,10
19648,7
19712,3
19776,7
19840,13
19904,9
19968,6
20032,9
20096,10
20160,9
20224,8
20288,12
20352,13
20416,11
20480,10
20544,10
20608,5
20672,12
20736,17
20800,10
20864,11
20928,9
20992,10
21056,10
21120,12
21184,11
21248,9
21312,8
21376,4
21440,6
21504,11
21568,12
21632,6
21696,9
21760,7
21824,13
21888,8
21952,4
22016,12
22080,8
22144,15
22208,20
22272,36
22336,48
22400,84
22464,124
22528,352
22592,785
22656,1492
22720,1965
22784,1995
22848,1517
22912,921
22976,564
23040,354
23104,169
23168,65
23232,45
23296,51
23360,55
23424,36
23488,29
23552,30
23616,7
23680,9
23744,10
23808,5
23872,5
23936,9
24000,7
24064,6
24128,9
24192,3
24256,9
24320,10
24384,2
24448,8
24512,8
24576,8
24640,8
24704,4
24768,7
24832,1
24896,7
24960,4
25024,7
25088,6
25152,2
25216,5
25280,8
25344,4
25408,5
25472,6
25536,8
25600,3
25664,2
25728,6
25792,8
25856,7
25920,6
25984,10
26048,11
26112,5
26176,3
26240,7
26304,5
26368,5
26432,2
26496,5
26560,6
26624,3
26688,6
26752,0
26816,5
26880,3
26944,2
27008,5
27072,5
27136,3
27200,5
27264,4
27328,3
27392,5
27456,5
27520,5
27584,6
27648,2
27712,2
27776,2
27840,6
27904,11
27968,17
28032,29
28096,61
28160,100
28224,215
28288,476
28352,870
28416,1343
28480,1557
28544,1401
28608,1038
28672,650
28736,378
28800,207
28864,86
28928,59
28992,28
29056,49
29120,29
29184,32
29248,15
29312,10
29376,4
29440,5
29504,2
29568,4
29632,2
29696,5
29760,0
29824,1
29888,0
29952,2
30016,3
30080,5
30144,1
30208,2
30272,0
30336,1
30400,5
30464,4
30528,3
30592,3
30656,3
30720,4
30784,3
30848,4
30912,4
30976,3
31040,3
31104,2
31168,4
31232,4
31296,5
31360,7
31424,7
31488,3
31552,4
31616,3
31680,4
31744,3
31808,6
31872,1
31936,6
32000,0
32064,2
32128,1
32192,3
32256,5
32320,3
32384,2
32448,0
32512,5
32640,6
32768,3
32896,4
33024,8
33152,5
33280,2
33408,2
33536,3
33664,14
33792,60
33920,235
34048,864
34176,2218
34304,2488
34432,1349
34560,483
34688,103
34816,51
34944,49
35072,25
35200,9
35328,5
35456,5
35584,10
35712,4
35840,14
35968,2
36096,5
36224,3
36352,7
36480,5
36608,9
36736,1
36864,2
36992,7
37120,4
37248,6
37376,4
37504,5
37632,3
37760,3
37888,4
38016,7
38144,4
38272,3
38400,11
38528,6
38656,7
38784,5
38912,1
39040,5
39168,6
39296,11
39424,15
39552,81
39680,321
39808,1141
39936,2161
40064,2260
40192,1150
40320,349
40448,84
40576,57
40704,36
40832,19
40960,8
41088,10
41216,4
41344,9
41472,6
41600,6
41728,6
41856,2
41984,2
42112,7
42240,3
42368,5
42496,3
42624,9
42752,8
42880,1
43008,6
43136,5
43264,4
43392,3
43520,7
43648,8
43776,1
43904,4
44032,3
44160,5
44288,7
44416,6
44544,6
44672,4
44800,1
44928,5
45056,5
45184,23
45312,102
45440,396
45568,1208
45696,1912
45824,1717
45952,834
46080,274
46208,70
46336,41
46464,24
46592,16
46720,14
46848,2
46976,1
47104,6
47232,5
47360,5
47488,0
47616,7
47744,5
47872,5
48000,1
48128,2
48256,7
48384,6
48512,3
48640,5
48768,2
48896,2
49024,4
49152,3
49280,3
49408,7
49536,6
49664,4
49792,1
49920,4
50048,8
50176,4
50304,1
50432,3
50560,7
50688,5
50816,6
50944,27
51072,128
51200,544
51328,1248
51456,1750
51584,1334
51712,646
51840,234
51968,67
52096,38
52224,26
52352,7
52480,7
52608,6
52736,3
52864,6
52992,3
53120,2
53248,5
53376,4
53504,4
53632,2
53760,2
53888,5
54016,5
54144,3
54272,4
54400,5
54528,4
54656,3
54784,2
54912,4
55040,6
55168,3
55296,5
55424,4
55552,5
55680,3
55808,2
55936,5
56064,5
56192,6
56320,5
56448,7
56576,16
56704,62
56832,220
56960,615
57088,1207
57216,1565
57344,1210
57472,559
57600,169
57728,52
57856,35
57984,10
58112,14
58240,7
58368,7
58496,2
58624,2
58752,7
58880,3
59008,3
59136,3
59264,4
59392,5
59520,3
59648,4
59776,1
59904,4
60032,2
60160,7
60288,4
60416,3
60544,5
60672,2
60800,4
60928,6
61056,1
61184,5
61312,4
61440,4
61568,7
61696,6
61824,2
61952,4
62080,6
62208,3
62336,22
62464,72
62592,257
62720,679
62848,1238
62976,1365
63104,979
63232,477
63360,150
63488,68
63616,27
63744,23
63872,8
64000,4
64128,5
64256,9
64384,2
64512,4
64640,2
64768,7
64896,4
65024,8
65152,2
65280,2
65536,5
65792,5
66048,2
66304,5
66560,12
66816,4
67072,6
67328,9
67584,9
67840,11
68096,41
68352,412
68608,1786
68864,1952
69120,473
69376,69
69632,23
69888,9
70144,9
70400,6
70656,5
70912,7
71168,3
71424,5
71680,11
71936,6
72192,11
72448,4
72704,10
72960,15
73216,9
73472,12
73728,18
73984,147
74240,1081
74496,2088
74752,970
75008,133
75264,38
75520,10
75776,4
76032,9
76288,10
76544,4
76800,8
77056,12
77312,8
77568,11
77824,8
78080,4
78336,8
78592,5
78848,5
79104,11
79360,9
79616,64
79872,562
80128,1714
80384,1413
80640,337
80896,54
81152,20
81408,8
81664,10
81920,6
82176,9
82432,16
82688,7
82944,7
83200,9
83456,5
83712,7
83968,7
84224,13
84480,9
84736,16
84992,10
85248,33
85504,254
85760,1094
86016,1614
86272,719
86528,128
86784,29
87040,10
87296,5
87552,14
87808,8
88064,5
88320,9
88576,11
88832,7
89088,7
89344,6
89600,14
89856,5
90112,14
90368,5
90624,8
90880,12
91136,107
91392,696
91648,1452
91904,990
92160,227
92416,54
92672,15
92928,8
93184,12
93440,7
93696,5
93952,4
94208,8
94464,9
94720,10
94976,9
95232,8
95488,12
95744,10
96000,12
96256,5
96512,16
96768,45
97024,307
97280,1155
97536,1152
97792,476
98048,88
98304,20
98560,11
98816,8
99072,6
99328,11
99584,4
99840,12
100096,9
100352,8
100608,12
100864,3
101120,9
101376,7
101632,11
101888,13
102144,10
102400,20
102656,154
102912,739
103168,1250
103424,712
103680,176
103936,32
104192,8
104448,7
104704,9
104960,6
105216,8
105472,7
105728,11
105984,3
106240,9
106496,5
106752,11
107008,9
107264,7
107520,5
107776,7
108032,22
108288,66
108544,404
108800,1091
109056,972
109312,314
109568,64
109824,20
110080,9
110336,3
110592,6
110848,7
111104,6
111360,14
111616,3
111872,15
112128,8
112384,8
112640,7
112896,5
113152,11
113408,8
113664,8
113920,33
114176,215
114432,798
114688,979
114944,529
115200,114
115456,19
115712,12
115968,7
116224,7
116480,3
116736,11
116992,8
117248,10
117504,9
117760,7
118016,10
118272,9
118528,8
118784,7
119040,13
119296,17
119552,11
119808,110
120064,448
120320,915
120576,720
120832,254
121088,34
121344,19
121600,15
121856,6
122112,8
122368,7
122624,7
122880,3
123136,5
123392,9
123648,5
123904,5
124160,5
124416,7
124672,10
124928,7
125184,9
125440,46
125696,266
125952,670
126208,806
126464,366
126720,97
126976,16
127232,6
127488,10
127744,8
128000,6
128256,8
128512,4
128768,9
129024,3
129280,7
129536,7
129792,5
130048,7
130304,6
130560,14
130816,7
131328,151
131840,1252
132352,712
132864,45
133376,10
133888,19
134400,17
134912,19
135424,16
135936,13
136448,20
136960,90
137472,976
137984,913
138496,82
139008,15
139520,16
140032,8
140544,13
141056,12
141568,20
142080,17
142592,34
143104,690
143616,1036
144128,148
144640,11
145152,15
145664,10
146176,13
146688,18
147200,14
147712,15
148224,31
148736,463
149248,1167
149760,261
150272,24
150784,14
151296,18
151808,13
152320,11
152832,22
153344,11
153856,23
154368,242
154880,1026
155392,409
155904,29
156416,14
156928,8
157440,12
157952,12
158464,13
158976,8
159488,13
160000,154
160512,868
161024,521
161536,59
162048,15
162560,12
163072,5
163584,9
164096,11
164608,5
165120,23
165632,75
166144,658
166656,665
167168,74
167680,17
168192,13
168704,13
169216,18
169728,15
170240,11
170752,16
171264,49
171776,491
172288,747
172800,139
173312,27
173824,9
174336,13
174848,14
175360,11
175872,15
176384,19
176896,28
177408,328
177920,753
178432,224
178944,21
179456,12
179968,14
180480,11
180992,8
181504,17
182016,19
182528,13
183040,203
183552,733
184064,299
184576,26
185088,13
185600,13
186112,9
186624,19
187136,10
187648,10
188160,18
188672,105
189184,591
189696,427
190208,53
190720,16
191232,8
191744,9
192256,14
192768,12
193280,15
193792,14
194304,81
194816,466
195328,493
195840,68
196352,18
196864,14
197376,8
197888,14
198400,11
198912,11
199424,19
199936,47
200448,333
200960,556
201472,137
201984,19
202496,16
203008,14
203520,9
204032,10
204544,15
205056,17
205568,18
206080,237
206592,522
207104,188
207616,24
208128,12
208640,13
209152,11
209664,8
210176,10
210688,22
211200,23
211712,156
212224,540
212736,281
213248,30
213760,14
214272,9
214784,13
215296,11
215808,12
216320,11
216832,28
217344,98
217856,413
218368,351
218880,53
219392,16
219904,8
220416,10
220928,9
221440,9
221952,15
222464,17
222976,57
223488,312
224000,373
224512,77
225024,13
225536,12
226048,10
226560,13
227072,9
227584,13
228096,14
228608,43
229120,225
229632,398
230144,116
230656,17
231168,14
231680,11
232192,7
232704,6
233216,17
233728,14
234240,28
234752,181
235264,413
235776,135
236288,23
236800,19
237312,16
237824,7
238336,10
238848,12
239360,10
239872,28
240384,102
240896,376
241408,218
241920,26
242432,10
242944,6
243456,11
243968,14
244480,8
244992,20
245504,14
246016,76
246528,306
247040,240
247552,42
248064,13
248576,10
249088,10
249600,7
250112,11
250624,20
251136,10
251648,56
252160,254
252672,255
253184,68
253696,17
254208,13
254720,10
255232,7
255744,17
256256,16
256768,16
257280,32
257792,175
258304,262
258816,93
259328,15
259840,15
260352,14
260864,14
261376,9
261888,12
262912,36
263936,429
264960,157
265984,19
267008,21
268032,37
269056,126
270080,393
271104,55
272128,24
273152,19
274176,29
275200,281
276224,246
277248,26
278272,27
279296,21
280320,78
281344,422
282368,77
283392,17
284416,14
285440,27
286464,167
287488,314
288512,19
289536,19
290560,17
291584,51
292608,314
293632,136
294656,17
295680,24
296704,28
297728,86
298752,363
299776,42
300800,13
301824,19
302848,47
303872,213
304896,205
305920,31
306944,27
307968,26
308992,52
310016,304
311040,61
312064,20
313088,22
314112,62
315136,137
316160,237
317184,25
318208,19
319232,20
320256,55
321280,261
322304,102
323328,19
324352,24
325376,23
326400,89
327424,279
328448,34
329472,16
330496,17
331520,44
332544,181
333568,152
334592,20
335616,22
336640,22
337664,60
338688,225
339712,77
340736,24
341760,16
342784,33
343808,100
344832,190
345856,29
346880,20
347904,19
348928,54
349952,206
350976,93
352000,20
353024,21
354048,62
355072,100
356096,218
357120,29
358144,25
359168,29
360192,42
361216,131
362240,122
363264,26
364288,22
365312,25
366336,46
367360,183
368384,67
369408,17
370432,26
371456,41
372480,90
373504,173
374528,23
375552,13
376576,41
377600,49
378624,172
379648,70
380672,14
381696,20
382720,40
383744,77
384768,179
385792,33
386816,10
387840,27
388864,67
389888,129
390912,104
391936,26
392960,12
393984,28
395008,71
396032,180
397056,42
398080,16
399104,13
400128,23
401152,86
402176,128
403200,22
404224,20
405248,21
406272,54
407296,131
408320,66
409344,17
410368,20
411392,35
412416,77
413440,147
414464,33
415488,8
416512,17
417536,44
418560,129
419584,86
420608,25
421632,23
422656,33
423680,54
424704,128
425728,37
426752,16
427776,22
428800,39
429824,93
430848,131
431872,30
432896,12
433920,17
434944,37
435968,101
436992,63
438016,19
439040,20
440064,37
441088,54
442112,100
443136,27
444160,14
445184,19
446208,62
447232,83
448256,88
449280,22
450304,29
451328,46
452352,55
453376,98
454400,41
455424,10
456448,17
457472,44
458496,81
459520,101
460544,25
461568,19
462592,30
463616,58
464640,103
465664,53
466688,23
467712,19
468736,37
469760,55
470784,85
471808,15
472832,14
473856,27
474880,46
475904,71
476928,67
477952,25
478976,22
480000,34
481024,51
482048,82
483072,36
484096,18
485120,11
486144,46
487168,66
488192,74
489216,18
490240,18
491264,19
492288,59
493312,78
494336,47
495360,12
496384,13
497408,31
498432,57
499456,77
500480,30
501504,13
502528,33
503552,50
504576,72
505600,81
506624,21
507648,17
508672,28
509696,71
510720,78
511744,28
512768,12
513792,21
514816,43
515840,86
516864,68
517888,32
518912,10
519936,19
520960,57
521984,81
523008,42
524032,18
526080,51
528128,182
530176,47
532224,67
534272,127
536320,33
538368,87
540416,107
542464,30
544512,107
546560,85
548608,30
550656,113
552704,54
554752,51
556800,132
558848,55
560896,72
562944,146
564992,28
567040,114
569088,138
571136,35
573184,116
575232,75
577280,39
579328,132
581376,65
583424,43
585472,152
587520,59
589568,100
591616,153
593664,33
595712,128
597760,109
599808,33
