reuse_time,counts
848,793
852,750
856,728
860,759
864,742
868,799
872,705
876,749
880,789
884,739
888,793
892,764
896,847
900,806
904,723
908,747
912,792
916,685
920,653
924,685
928,666
932,631
936,618
940,600
944,585
948,563
952,571
956,580
960,579
964,534
968,561
972,520
976,556
980,505
984,470
988,489
992,535
996,465
1000,499
1004,472
1008,494
1012,425
1016,452
1020,471
1024,478
1028,445
1032,451
1036,443
1040,415
1044,412
1048,410
1052,403
1056,404
1060,402
1064,417
1068,417
1072,424
1076,421
1080,396
1084,387
1088,417
1092,400
1096,384
1100,392
1104,415
1108,451
1112,404
1116,422
1120,402
1124,417
1128,409
1132,444
1136,448
1140,417
1144,445
1148,479
1152,473
1156,443
1160,485
1164,461
1168,476
1172,491
1176,481
1180,464
1184,509
1188,521
1192,514
1196,475
1200,473
1204,493
1208,502
1212,474
1216,473
1220,489
1224,479
1228,468
1232,492
1236,468
1240,477
1244,453
1248,400
1252,381
1256,410
1260,379
1264,377
1268,373
1272,372
1276,389
1280,358
1284,378
1288,371
1292,344
1296,335
1300,390
1304,370
1308,344
1312,384
1316,382
1320,406
1324,408
1328,377
1332,428
1336,474
1340,468
1344,526
1348,524
1352,504
1356,537
1360,582
1364,583
1368,634
1372,619
1376,636
1380,668
1384,645
1388,702
1392,741
1396,687
1400,755
1404,732
1408,755
1412,766
1416,741
1420,759
1424,847
1428,801
1432,772
1436,834
1440,842
1444,795
1448,804
1452,809
1456,827
1460,796
1464,836
1468,821
1472,838
1476,822
1480,839
1484,864
1488,798
1492,802
1496,778
1500,792
1504,791
1508,819
1512,796
1516,797
1520,797
1524,762
1528,818
1532,827
1536,788
1540,831
1544,872
1548,913
1552,873
1556,898
1560,880
1564,888
1568,887
1572,882
1576,935
1580,934
1584,920
1588,1001
1592,996
1596,1043
1600,1008
1604,960
1608,1116
1612,1072
1616,1131
1620,1147
1624,1166
1628,1228
1632,1248
1636,1287
1640,1286
1644,1392
1648,1410
1652,1417
1656,1529
1660,1519
1664,1594
1668,1714
1672,1720
1676,1890
1680,1827
1684,1929
1688,2032
1692,2110
1696,2080
1700,2237
1704,2274
1708,2237
1712,2288
1716,2242
1720,2286
1724,2275
1728,2281
1732,2115
1736,2149
1740,2173
1744,2086
1748,1959
1752,1925
1756,1907
1760,1853
1764,1686
1768,1563
1772,1551
1776,1451
1780,1392
1784,1310
1788,1409
1792,1233
1800,2255
1808,2285
1816,1988
1824,2023
1832,1875
1840,1831
1848,1803
1856,1731
1864,1685
1872,1740
1880,1654
1888,1611
1896,1583
1904,1615
1912,1638
1920,1646
1928,1663
1936,1630
1944,1627
1952,1742
1960,1718
1968,1726
1976,1662
1984,1693
1992,1611
2000,1752
2008,1709
2016,1665
2024,1682
2032,1597
2040,1562
2048,1517
2056,1529
2064,1467
2072,1435
2080,1383
2088,1382
2096,1406
2104,1365
2112,1373
2120,1321
2128,1320
2136,1357
2144,1280
2152,1420
2160,1347
2168,1403
2176,1388
2184,1396
2192,1391
2200,1418
2208,1507
2216,1448
2224,1517
2232,1489
2240,1510
2248,1449
2256,1521
2264,1608
2272,1500
2280,1489
2288,1477
2296,1499
2304,1441
2312,1404
2320,1375
2328,1277
2336,1325
2344,1308
2352,1303
2360,1335
2368,1275
2376,1278
2384,1314
2392,1279
2400,1170
2408,1268
2416,1294
2424,1212
2432,1216
2440,1221
2448,1231
2456,1272
2464,1228
2472,1260
2480,1249
2488,1235
2496,1237
2504,1248
2512,1226
2520,1249
2528,1177
2536,1215
2544,1222
2552,1148
2560,1203
2568,1272
2576,1193
2584,1195
2592,1200
2600,1132
2608,1145
2616,1151
2624,1087
2632,1078
2640,1105
2648,1071
2656,1155
2664,1038
2672,1041
2680,1021
2688,1046
2696,1033
2704,1050
2712,1132
2720,1070
2728,1033
2736,965
2744,1008
2752,983
2760,934
2768,936
2776,975
2784,863
2792,922
2800,844
2808,885
2816,900
2824,879
2832,872
2840,836
2848,820
2856,799
2864,825
2872,826
2880,782
2888,785
2896,836
2904,820
2912,879
2920,790
2928,791
2936,757
2944,764
2952,769
2960,774
2968,775
2976,783
2984,733
2992,786
3000,687
3008,717
3016,740
3024,702
3032,729
3040,700
3048,697
3056,679
3064,672
3072,672
3080,687
3088,681
3096,696
3104,732
3112,664
3120,690
3128,682
3136,731
3144,734
3152,675
3160,682
3168,689
3176,670
3184,676
3192,699
3200,670
3208,607
3216,652
3224,675
3232,639
3240,592
3248,602
3256,608
3264,597
3272,593
3280,600
3288,622
3296,647
3304,642
3312,658
3320,740
3328,794
3336,853
3344,919
3352,899
3360,1010
3368,1043
3376,1097
3384,1169
3392,1220
3400,1259
3408,1322
3416,1460
3424,1384
3432,1416
3440,1416
3448,1463
3456,1400
3464,1374
3472,1280
3480,1226
3488,1146
3496,1135
3504,1016
3512,949
3520,891
3528,811
3536,811
3544,758
3552,645
3560,660
3568,615
3576,603
3584,563
3592,502
3600,510
3608,533
3616,593
3624,534
3632,519
3640,506
3648,508
3656,541
3664,497
3672,511
3680,505
3688,600
3696,556
3704,594
3712,566
3720,616
3728,621
3736,576
3744,667
3752,626
3760,659
3768,658
3776,700
3784,710
3792,692
3800,693
3808,712
3816,680
3824,712
3832,726
3840,736
3856,1500
3872,1431
3888,1402
3904,1393
3920,1380
3936,1432
3952,1251
3968,1265
3984,1149
4000,1052
4016,940
4032,868
4048,815
4064,820
4080,835
4096,834
4112,914
4128,971
4144,1074
4160,1067
4176,1118
4192,1206
4208,1184
4224,1210
4240,1076
4256,1033
4272,912
4288,930
4304,864
4320,857
4336,798
4352,782
4368,792
4384,790
4400,756
4416,783
4432,822
4448,863
4464,902
4480,993
4496,1089
4512,1219
4528,1310
4544,1497
4560,1716
4576,1754
4592,1832
4608,1826
4624,1769
4640,1766
4656,1623
4672,1525
4688,1461
4704,1352
4720,1313
4736,1179
4752,1205
4768,1145
4784,1265
4800,1298
4816,1362
4832,1620
4848,1930
4864,2468
4880,2949
4896,3690
4912,4393
4928,5221
4944,6052
4960,6638
4976,6761
4992,6971
5008,6751
5024,6031
5040,5340
5056,4591
5072,3675
5088,2951
5104,2273
5120,1845
5136,1681
5152,1546
5168,1401
5184,1398
5200,1394
5216,1332
5232,1316
5248,1309
5264,1304
5280,1167
5296,1115
5312,1032
5328,1001
5344,864
5360,787
5376,765
5392,714
5408,693
5424,755
5440,792
5456,788
5472,861
5488,1003
5504,1174
5520,1366
5536,1722
5552,2200
5568,2665
5584,3234
5600,3706
5616,4344
5632,4796
5648,5146
5664,5249
5680,5173
5696,4977
5712,4632
5728,4098
5744,3517
5760,2680
5776,2266
5792,1860
5808,1384
5824,1160
5840,885
5856,723
5872,698
5888,602
5904,601
5920,580
5936,596
5952,632
5968,635
5984,763
6000,826
6016,871
6032,977
6048,1065
6064,1190
6080,1186
6096,1174
6112,1156
6128,1098
6144,1089
6160,997
6176,915
6192,857
6208,753
6224,637
6240,602
6256,613
6272,598
6288,598
6304,672
6320,721
6336,759
6352,856
6368,1030
6384,1117
6400,1203
6416,1274
6432,1357
6448,1298
6464,1303
6480,1249
6496,1178
6512,1110
6528,1009
6544,866
6560,756
6576,685
6592,625
6608,559
6624,549
6640,471
6656,460
6672,500
6688,470
6704,490
6720,507
6736,547
6752,559
6768,587
6784,639
6800,718
6816,751
6832,797
6848,883
6864,918
6880,986
6896,939
6912,990
6928,940
6944,981
6960,895
6976,883
6992,740
7008,709
7024,699
7040,599
7056,575
7072,517
7088,473
7104,483
7120,469
7136,410
7152,393
7168,390
7184,414
7200,371
7216,391
7232,374
7248,378
7264,400
7280,408
7296,360
7312,386
7328,405
7344,389
7360,390
7376,364
7392,407
7408,389
7424,423
7440,399
7456,393
7472,378
7488,373
7504,388
7520,368
7536,374
7552,393
7568,361
7584,409
7600,376
7616,385
7632,389
7648,392
7664,413
7680,438
7696,386
7712,333
7728,384
7744,392
7760,376
7776,354
7792,375
7808,343
7824,360
7840,399
7856,368
7872,312
7888,381
7904,337
7920,363
7936,324
7968,671
8000,715
8032,659
8064,650
8096,615
8128,628
8160,655
8192,628
8224,625
8256,610
8288,567
8320,628
8352,611
8384,626
8416,585
8448,619
8480,651
8512,658
8544,749
8576,752
8608,824
8640,814
8672,904
8704,870
8736,852
8768,828
8800,800
8832,659
8864,624
8896,627
8928,611
8960,588
8992,560
9024,552
9056,605
9088,586
9120,661
9152,603
9184,594
9216,620
9248,550
9280,540
9312,569
9344,497
9376,516
9408,499
9440,552
9472,535
9504,627
9536,661
9568,705
9600,829
9632,793
9664,800
9696,929
9728,1048
9760,1336
9792,1761
9824,2238
9856,2851
9888,3519
9920,3949
9952,4198
9984,4046
10016,3818
10048,3176
10080,2527
10112,1883
10144,1418
10176,1141
10208,927
10240,890
10272,840
10304,828
10336,846
10368,862
10400,852
10432,781
10464,818
10496,760
10528,738
10560,720
10592,708
10624,699
10656,731
10688,726
10720,674
10752,713
10784,747
10816,714
10848,779
10880,771
10912,854
10944,825
10976,838
11008,874
11040,897
11072,898
11104,1061
11136,1215
11168,1425
11200,1693
11232,1888
11264,2151
11296,2300
11328,2384
11360,2251
11392,2027
11424,1772
11456,1483
11488,1240
11520,1004
11552,929
11584,766
11616,633
11648,664
11680,541
11712,525
11744,482
11776,461
11808,488
11840,435
11872,503
11904,427
11936,457
11968,500
12000,467
12032,563
12064,603
12096,618
12128,657
12160,676
12192,660
12224,678
12256,667
12288,686
12320,653
12352,628
12384,706
12416,739
12448,814
12480,879
12512,948
12544,1171
12576,1381
12608,1649
12640,1888
12672,2321
12704,2561
12736,2781
12768,2806
12800,2684
12832,2361
12864,1992
12896,1678
12928,1298
12960,1052
12992,862
13024,735
13056,683
13088,796
13120,794
13152,895
13184,1061
13216,1073
13248,1114
13280,1046
13312,935
13344,803
13376,602
13408,504
13440,391
13472,367
13504,310
13536,285
13568,257
13600,298
13632,295
13664,362
13696,358
13728,358
13760,411
13792,381
13824,395
13856,418
13888,392
13920,354
13952,326
13984,302
14016,311
14048,262
14080,301
14112,305
14144,305
14176,353
14208,335
14240,398
14272,419
14304,492
14336,564
14368,652
14400,773
14432,968
14464,971
14496,1043
14528,1061
14560,977
14592,841
14624,786
14656,619
14688,545
14720,421
14752,352
14784,339
14816,321
14848,367
14880,404
14912,499
14944,559
14976,540
15008,572
15040,620
15072,594
15104,530
15136,432
15168,399
15200,333
15232,242
15264,237
15296,211
15328,203
15360,203
15392,196
15424,205
15456,203
15488,241
15520,228
15552,238
15584,242
15616,241
15648,244
15680,207
15712,180
15744,159
15776,178
15808,171
15840,139
15872,159
15904,156
15936,151
15968,132
16000,159
16032,138
16064,140
16096,163
16128,134
16192,274
16256,286
16320,304
16384,322
16448,317
16512,349
16576,348
16640,354
16704,314
16768,321
16832,324
16896,408
16960,421
17024,399
17088,447
17152,427
17216,408
17280,357
17344,349
17408,310
17472,260
17536,277
17600,278
17664,263
17728,293
17792,253
17856,278
17920,289
17984,286
18048,303
18112,361
18176,360
18240,402
18304,463
18368,517
18432,555
18496,729
18560,989
18624,1628
18688,2458
18752,3445
18816,4209
18880,4263
18944,3359
19008,2322
19072,1325
19136,647
19200,355
19264,207
19328,153
19392,130
19456,132
19520,101
19584,134
19648,170
19712,215
19776,340
19840,549
19904,757
19968,863
20032,796
20096,646
20160,419
20224,249
20288,170
20352,117
20416,115
20480,105
20544,113
20608,122
20672,113
20736,124
20800,124
20864,126
20928,121
20992,105
21056,114
21120,141
21184,174
21248,160
21312,178
21376,180
21440,180
21504,182
21568,151
21632,183
21696,180
21760,183
21824,181
21888,168
21952,203
22016,202
22080,200
22144,185
22208,228
22272,208
22336,232
22400,231
22464,297
22528,384
22592,453
22656,531
22720,456
22784,463
22848,327
22912,302
22976,263
23040,220
23104,160
23168,169
23232,119
23296,112
23360,112
23424,95
23488,90
23552,80
23616,70
23680,77
23744,79
23808,77
23872,88
23936,102
24000,92
24064,102
24128,131
24192,119
24256,153
24320,210
24384,261
24448,358
24512,396
24576,399
24640,370
24704,290
24768,222
24832,182
24896,144
24960,124
25024,98
25088,111
25152,91
25216,96
25280,102
25344,108
25408,112
25472,90
25536,102
25600,98
25664,109
25728,92
25792,105
25856,101
25920,119
25984,116
26048,106
26112,109
26176,101
26240,83
26304,91
26368,67
26432,72
26496,71
26560,64
26624,66
26688,57
26752,51
26816,58
26880,49
26944,61
27008,45
27072,63
27136,68
27200,77
27264,113
27328,151
27392,150
27456,184
27520,167
27584,182
27648,168
27712,150
27776,193
27840,211
27904,202
27968,216
28032,198
28096,162
28160,128
28224,79
28288,75
28352,60
28416,56
28480,46
28544,34
28608,44
28672,36
28736,32
28800,47
28864,39
28928,32
28992,27
29056,30
29120,32
29184,31
29248,30
29312,42
29376,35
29440,50
29504,38
29568,40
29632,68
29696,70
29760,95
29824,143
29888,207
29952,205
30016,203
30080,200
30144,133
30208,114
30272,79
30336,62
30400,56
30464,49
30528,37
30592,43
30656,42
30720,41
30784,43
30848,45
30912,41
30976,48
31040,69
31104,55
31168,77
31232,59
31296,65
31360,44
31424,56
31488,45
31552,56
31616,51
31680,50
31744,64
31808,67
31872,71
31936,68
32000,75
32064,79
32128,61
32192,78
32256,59
32320,75
32384,54
32448,53
32512,52
32640,98
32768,87
32896,110
33024,98
33152,136
33280,147
33408,147
33536,170
33664,171
33792,181
33920,207
34048,276
34176,246
34304,202
34432,188
34560,157
34688,171
34816,129
34944,132
35072,128
35200,99
35328,101
35456,75
35584,91
35712,80
35840,81
35968,88
36096,75
36224,97
36352,89
36480,78
36608,99
36736,84
36864,97
36992,105
37120,98
37248,132
37376,326
37504,755
37632,1304
37760,1430
37888,1057
38016,565
38144,232
38272,100
38400,98
38528,84
38656,106
38784,81
38912,102
39040,105
39168,89
39296,84
39424,78
39552,73
39680,99
39808,135
39936,174
40064,145
40192,130
40320,90
40448,57
40576,58
40704,57
40832,50
40960,47
41088,32
41216,45
41344,32
41472,29
41600,36
41728,37
41856,28
41984,32
42112,26
42240,30
42368,26
42496,24
42624,20
42752,30
42880,19
43008,24
43136,26
43264,22
43392,33
43520,39
43648,63
43776,56
43904,53
44032,74
44160,63
44288,90
44416,67
44544,78
44672,74
44800,89
44928,79
45056,91
45184,95
45312,101
45440,99
45568,107
45696,85
45824,88
45952,79
46080,93
46208,91
46336,94
46464,84
46592,82
46720,93
46848,84
46976,99
47104,90
47232,93
47360,96
47488,73
47616,105
47744,97
47872,84
48000,102
48128,81
48256,94
48384,92
48512,100
48640,120
48768,114
48896,117
49024,115
49152,105
49280,125
49408,119
49536,101
49664,84
49792,92
49920,99
50048,98
50176,86
50304,87
50432,83
50560,86
50688,97
50816,100
50944,99
51072,104
51200,98
51328,126
51456,129
51584,140
51712,140
51840,147
51968,138
52096,158
52224,177
52352,183
52480,170
52608,180
52736,192
52864,180
52992,204
53120,179
53248,213
53376,216
53504,212
53632,178
53760,174
53888,149
54016,161
54144,173
54272,164
54400,196
54528,168
54656,164
54784,189
54912,156
55040,138
55168,130
55296,164
55424,184
55552,163
55680,136
55808,160
55936,169
56064,197
56192,268
56320,389
56448,569
56576,622
56704,542
56832,389
56960,246
57088,177
57216,167
57344,148
57472,144
57600,151
57728,135
57856,139
57984,152
58112,116
58240,104
58368,112
58496,95
58624,87
58752,100
58880,84
59008,75
59136,51
59264,79
59392,74
59520,63
59648,87
59776,93
59904,84
60032,83
60160,97
60288,105
60416,108
60544,102
60672,99
60800,80
60928,90
61056,81
61184,86
61312,92
61440,83
61568,87
61696,71
61824,73
61952,77
62080,97
62208,80
62336,90
62464,88
62592,72
62720,87
62848,82
62976,60
63104,74
63232,52
63360,73
63488,75
63616,79
63744,55
63872,69
64000,64
64128,72
64256,63
64384,67
64512,82
64640,53
64768,56
64896,63
65024,61
65152,66
65280,69
65536,101
65792,111
66048,106
66304,145
66560,145
66816,188
67072,222
67328,212
67584,213
67840,184
68096,167
68352,167
68608,151
68864,194
69120,227
69376,248
69632,259
69888,261
70144,225
70400,218
70656,214
70912,195
71168,205
71424,250
71680,239
71936,215
72192,191
72448,193
72704,193
72960,185
73216,154
73472,168
73728,156
73984,137
74240,147
74496,130
74752,199
75008,265
75264,514
75520,686
75776,471
76032,302
76288,234
76544,202
76800,189
77056,195
77312,205
77568,203
77824,167
78080,186
78336,183
78592,183
78848,164
79104,178
79360,161
79616,150
79872,140
80128,131
80384,148
80640,142
80896,141
81152,129
81408,137
81664,154
81920,140
82176,157
82432,168
82688,154
82944,168
83200,156
83456,179
83712,174
83968,173
84224,161
84480,144
84736,155
84992,164
85248,150
85504,129
85760,120
86016,128
86272,115
86528,101
86784,118
87040,114
87296,147
87552,161
87808,187
88064,164
88320,143
88576,157
88832,119
89088,148
89344,139
89600,146
89856,135
90112,148
90368,143
90624,151
90880,150
91136,130
91392,112
91648,135
91904,120
92160,128
92416,119
92672,137
92928,144
93184,169
93440,158
93696,191
93952,293
94208,390
94464,427
94720,286
94976,179
95232,176
95488,193
95744,235
96000,215
96256,248
96512,266
96768,282
97024,275
97280,219
97536,177
97792,150
98048,130
98304,144
98560,130
98816,119
99072,135
99328,124
99584,143
99840,167
100096,195
100352,239
100608,227
100864,262
101120,401
101376,808
101632,1155
101888,1064
102144,667
102400,328
102656,228
102912,195
103168,191
103424,165
103680,168
103936,145
104192,137
104448,135
104704,133
104960,114
105216,98
105472,106
105728,134
105984,99
106240,101
106496,119
106752,109
107008,107
107264,104
107520,82
107776,93
108032,92
108288,83
108544,86
108800,95
109056,86
109312,90
109568,91
109824,89
110080,92
110336,93
110592,113
110848,108
111104,122
111360,103
111616,98
111872,99
112128,90
112384,134
112640,141
112896,224
113152,257
113408,210
113664,143
113920,110
114176,97
114432,131
114688,120
114944,140
115200,176
115456,136
115712,153
115968,126
116224,155
116480,183
116736,186
116992,202
117248,186
117504,184
117760,175
118016,156
118272,185
118528,136
118784,110
119040,115
119296,101
119552,121
119808,149
120064,101
120320,115
120576,104
120832,112
121088,102
121344,93
121600,98
121856,87
122112,80
122368,76
122624,73
122880,70
123136,80
123392,74
123648,63
123904,61
124160,66
124416,70
124672,67
124928,71
125184,75
125440,57
125696,79
125952,59
126208,53
126464,56
126720,66
126976,93
127232,170
127488,249
127744,248
128000,189
128256,188
128512,364
128768,670
129024,1084
129280,1370
129536,1457
129792,1464
130048,1515
130304,1337
130560,1034
130816,625
131328,440
131840,290
132352,315
132864,218
133376,249
133888,635
134400,751
134912,461
135424,411
135936,383
136448,375
136960,318
137472,334
137984,314
138496,341
139008,258
139520,164
140032,145
140544,137
141056,146
141568,127
142080,128
142592,144
143104,138
143616,184
144128,148
144640,136
145152,148
145664,152
146176,126
146688,100
147200,144
147712,154
148224,176
148736,163
149248,115
149760,106
150272,163
150784,315
151296,594
151808,549
152320,387
152832,726
153344,1171
153856,1220
154368,1075
154880,631
155392,259
155904,176
156416,151
156928,182
157440,175
157952,206
158464,312
158976,311
159488,247
160000,218
160512,217
161024,260
161536,234
162048,196
162560,224
163072,178
163584,183
164096,151
164608,129
165120,146
165632,158
166144,138
166656,172
167168,182
167680,142
168192,99
168704,119
169216,137
169728,207
170240,176
170752,163
171264,137
171776,191
172288,168
172800,145
173312,125
173824,118
174336,130
174848,188
175360,164
175872,191
176384,163
176896,150
177408,167
177920,146
178432,142
178944,150
179456,163
179968,186
180480,227
180992,197
181504,187
182016,206
182528,196
183040,182
183552,157
184064,172
184576,198
185088,184
185600,172
186112,152
186624,138
187136,182
187648,164
188160,175
188672,246
189184,213
189696,163
190208,183
190720,166
191232,247
191744,266
192256,259
192768,232
193280,290
193792,261
194304,268
194816,292
195328,240
195840,185
196352,200
196864,201
197376,202
197888,162
198400,164
198912,175
199424,212
199936,170
200448,179
200960,155
201472,206
201984,189
202496,219
203008,307
203520,369
204032,265
204544,215
205056,174
205568,182
206080,193
206592,222
207104,275
207616,277
208128,206
208640,205
209152,185
209664,196
210176,172
210688,183
211200,199
211712,221
212224,227
212736,230
213248,213
213760,196
214272,183
214784,191
215296,197
215808,212
216320,230
216832,213
217344,200
217856,192
218368,190
218880,196
219392,173
219904,169
220416,202
220928,280
221440,250
221952,253
222464,219
222976,235
223488,251
224000,235
224512,265
225024,274
225536,323
226048,322
226560,275
227072,254
227584,218
228096,207
228608,182
229120,211
229632,192
230144,177
230656,221
231168,197
231680,206
232192,141
232704,184
233216,189
233728,197
234240,173
234752,201
235264,338
235776,441
236288,362
236800,276
237312,250
237824,271
238336,308
238848,241
239360,267
239872,292
240384,250
240896,216
241408,152
241920,167
242432,178
242944,162
243456,142
243968,181
244480,196
244992,198
245504,185
246016,160
246528,145
247040,157
247552,189
248064,184
248576,179
249088,192
249600,185
250112,202
250624,194
251136,179
251648,173
252160,176
252672,190
253184,197
253696,188
254208,242
254720,228
255232,184
255744,183
256256,206
256768,219
257280,244
257792,273
258304,277
258816,277
259328,261
259840,185
260352,174
260864,193
261376,206
261888,190
262912,364
263936,333
264960,333
265984,479
267008,563
268032,650
269056,574
270080,615
271104,566
272128,369
273152,232
274176,245
275200,215
276224,256
277248,314
278272,277
279296,220
280320,226
281344,290
282368,276
283392,209
284416,194
285440,194
286464,274
287488,204
288512,196
289536,196
290560,238
291584,239
292608,233
293632,175
294656,202
295680,282
296704,228
297728,229
298752,193
299776,207
300800,273
301824,232
302848,244
303872,180
304896,316
305920,320
306944,222
307968,208
308992,188
310016,224
311040,181
312064,203
313088,230
314112,265
315136,312
316160,287
317184,340
318208,327
319232,357
320256,293
321280,244
322304,225
323328,212
324352,240
325376,213
326400,206
327424,244
328448,218
329472,196
330496,164
331520,174
332544,235
333568,220
334592,201
335616,151
336640,207
337664,210
338688,208
339712,180
340736,199
341760,222
342784,183
343808,205
344832,173
345856,204
346880,206
347904,231
348928,200
349952,212
350976,236
352000,187
353024,196
354048,187
355072,178
356096,238
357120,174
358144,198
359168,188
360192,272
361216,191
362240,173
363264,185
364288,205
365312,257
366336,207
367360,193
368384,232
369408,249
370432,214
371456,221
372480,193
373504,209
374528,223
375552,199
376576,188
377600,179
378624,198
379648,258
380672,222
381696,206
382720,189
383744,227
384768,223
385792,243
386816,227
387840,210
388864,244
389888,214
390912,217
391936,218
392960,239
393984,184
395008,196
396032,235
397056,257
398080,238
399104,210
400128,191
401152,276
402176,303
403200,735
404224,1258
405248,546
406272,325
407296,316
408320,294
409344,284
410368,291
411392,330
412416,320
413440,293
414464,245
415488,371
416512,292
417536,321
418560,277
419584,326
420608,362
421632,293
422656,287
423680,282
424704,332
425728,316
426752,360
427776,615
428800,729
429824,695
430848,636
431872,693
432896,692
433920,637
434944,669
435968,614
436992,650
438016,648
439040,691
440064,664
441088,647
442112,662
443136,670
444160,707
445184,691
446208,650
447232,652
448256,729
449280,631
450304,665
451328,738
452352,708
453376,758
454400,656
455424,686
456448,716
457472,688
458496,703
459520,635
460544,688
461568,682
462592,689
463616,734
464640,687
465664,750
466688,795
467712,744
