reuse_time,counts
360,8685
362,8434
364,7964
366,7543
368,7086
370,6840
372,6346
374,5885
376,5642
378,5195
380,5048
382,4857
384,4878
386,4685
388,4658
390,4804
392,4843
394,4821
396,5066
398,5186
400,5349
402,5500
404,5777
406,5753
408,5915
410,6057
412,6004
414,5970
416,5718
418,5651
420,5412
422,5275
424,5004
426,4676
428,4481
430,4018
432,3709
434,3661
436,3332
438,3217
440,3044
442,2947
444,2914
446,3001
448,2953
450,2925
452,3040
454,3124
456,3230
458,3458
460,3576
462,3734
464,3739
466,3826
468,3927
470,3868
472,4007
474,3985
476,3901
478,3757
480,3655
482,3464
484,3264
486,3134
488,3026
490,2729
492,2620
494,2453
496,2326
498,2188
500,2110
502,2065
504,2016
506,1981
508,1864
510,1904
512,1909
514,1910
516,1969
518,1936
520,2077
522,2210
524,2174
526,2269
528,2210
530,2321
532,2321
534,2394
536,2379
538,2352
540,2412
542,2423
544,2453
546,2426
548,2328
550,2311
552,2320
554,2356
556,2392
558,2349
560,2397
562,2434
564,2455
566,2486
568,2454
570,2644
572,2566
574,2799
576,2783
578,2875
580,2865
582,3184
584,3045
586,3008
588,3200
590,3207
592,3197
594,3283
596,3203
598,3209
600,3079
602,3145
604,2986
606,2830
608,2830
610,2714
612,2636
614,2535
616,2455
618,2458
620,2385
622,2267
624,2263
626,2107
628,2087
630,2059
632,2110
634,2050
636,2015
638,2132
640,2175
642,2182
644,2153
646,2264
648,2308
650,2397
652,2388
654,2398
656,2389
658,2358
660,2443
662,2417
664,2491
666,2369
668,2340
670,2411
672,2411
674,2313
676,2292
678,2263
680,2326
682,2300
684,2095
686,2151
688,2170
690,2115
692,1982
694,2071
696,2011
698,2036
700,2032
702,1911
704,1968
706,1927
708,2002
710,1923
712,1888
714,1850
716,1943
718,1882
720,1828
722,1804
724,1831
726,1785
728,1764
730,1815
732,1815
734,1679
736,1717
738,1734
740,1719
742,1680
744,1730
746,1664
748,1603
750,1749
752,1774
754,1756
756,1776
758,1672
760,1753
762,1697
764,1750
766,1697
768,1724
772,3420
776,3559
780,3420
784,3299
788,3283
792,3233
796,3265
800,3260
804,3510
808,3391
812,3657
816,3689
820,3834
824,3986
828,4058
832,4105
836,4026
840,4122
844,4129
848,3998
852,3925
856,3963
860,3668
864,3731
868,3588
872,3667
876,3495
880,3525
884,3300
888,3257
892,3203
896,3197
900,3054
904,3024
908,3133
912,2886
916,2986
920,2981
924,2984
928,3102
932,2988
936,2984
940,3101
944,2919
948,3109
952,2962
956,2952
960,2918
964,2899
968,2897
972,2834
976,2803
980,2710
984,2588
988,2430
992,2334
996,2221
1000,2095
1004,2039
1008,2082
1012,1958
1016,1936
1020,1933
1024,2034
1028,2038
1032,1949
1036,2002
1040,2035
1044,2047
1048,2047
1052,2214
1056,2243
1060,2250
1064,2299
1068,2350
1072,2481
1076,2491
1080,2554
1084,2776
1088,2838
1092,2894
1096,3126
1100,3129
1104,3117
1108,3107
1112,3160
1116,2982
1120,2946
1124,2859
1128,2641
1132,2447
1136,2334
1140,2230
1144,2159
1148,1954
1152,1757
1156,1655
1160,1654
1164,1459
1168,1416
1172,1433
1176,1241
1180,1268
1184,1293
1188,1154
1192,1174
1196,1161
1200,1172
1204,1124
1208,1141
1212,1120
1216,1131
1220,1132
1224,1163
1228,1229
1232,1197
1236,1296
1240,1255
1244,1320
1248,1413
1252,1450
1256,1460
1260,1582
1264,1517
1268,1689
1272,1715
1276,1713
1280,1758
1284,1798
1288,1771
1292,1830
1296,1618
1300,1629
1304,1614
1308,1518
1312,1517
1316,1386
1320,1378
1324,1317
1328,1190
1332,1116
1336,1125
1340,1037
1344,960
1348,952
1352,1044
1356,943
1360,904
1364,907
1368,875
1372,920
1376,806
1380,855
1384,834
1388,831
1392,850
1396,830
1400,804
1404,783
1408,786
1412,769
1416,772
1420,710
1424,775
1428,696
1432,714
1436,697
1440,720
1444,669
1448,640
1452,589
1456,579
1460,640
1464,589
1468,550
1472,557
1476,540
1480,502
1484,536
1488,567
1492,562
1496,502
1500,530
1504,519
1508,501
1512,504
1516,505
1520,495
1524,528
1528,497
1532,522
1536,458
1540,504
1544,487
1548,513
1552,497
1556,470
1560,455
1564,449
1568,495
1572,453
1576,446
1580,507
1584,483
1588,495
1592,538
1596,475
1600,561
1604,602
1608,574
1612,575
1616,588
1620,670
1624,641
1628,698
1632,687
1636,717
1640,802
1644,779
1648,858
1652,863
1656,884
1660,919
1664,896
1668,925
1672,940
1676,957
1680,1068
1684,1021
1688,1065
1692,1035
1696,1060
1700,1181
1704,1220
1708,1249
1712,1465
1716,1494
1720,1667
1724,1732
1728,1964
1732,2018
1736,2178
1740,2206
1744,2322
1748,2370
1752,2417
1756,2555
1760,2594
1764,2617
1768,2574
1772,2550
1776,2509
1780,2435
1784,2484
1788,2293
1792,2166
1800,4223
1808,3941
1816,3638
1824,3420
1832,3234
1840,3202
1848,2945
1856,2997
1864,2989
1872,2960
1880,2907
1888,2942
1896,2757
1904,2777
1912,2693
1920,2504
1928,2371
1936,2296
1944,2136
1952,2116
1960,2035
1968,2083
1976,2072
1984,2219
1992,2247
2000,2343
2008,2432
2016,2632
2024,2621
2032,2610
2040,2702
2048,2458
2056,2379
2064,2263
2072,2116
2080,2042
2088,1870
2096,1776
2104,1758
2112,1704
2120,1586
2128,1514
2136,1507
2144,1487
2152,1480
2160,1444
2168,1557
2176,1501
2184,1585
2192,1590
2200,1698
2208,1813
2216,1835
2224,1954
2232,2018
2240,2097
2248,2188
2256,2268
2264,2503
2272,2483
2280,2524
2288,2492
2296,2398
2304,2315
2312,2186
2320,2031
2328,1815
2336,1590
2344,1438
2352,1277
2360,1178
2368,1058
2376,1030
2384,990
2392,971
2400,990
2408,1005
2416,976
2424,946
2432,994
2440,1007
2448,986
2456,1056
2464,1048
2472,1044
2480,1061
2488,1098
2496,1125
2504,1111
2512,1176
2520,1127
2528,1210
2536,1232
2544,1206
2552,1190
2560,1206
2568,1208
2576,1220
2584,1142
2592,1213
2600,1153
2608,1121
2616,1045
2624,1039
2632,1043
2640,1067
2648,1029
2656,1080
2664,1089
2672,1058
2680,1075
2688,1085
2696,1001
2704,1007
2712,962
2720,942
2728,870
2736,785
2744,846
2752,718
2760,706
2768,627
2776,600
2784,611
2792,579
2800,502
2808,550
2816,535
2824,546
2832,474
2840,464
2848,457
2856,492
2864,499
2872,447
2880,455
2888,445
2896,408
2904,425
2912,473
2920,480
2928,451
2936,473
2944,505
2952,486
2960,519
2968,468
2976,513
2984,495
2992,467
3000,426
3008,475
3016,467
3024,453
3032,420
3040,426
3048,449
3056,475
3064,464
3072,511
3080,554
3088,527
3096,485
3104,459
3112,526
3120,521
3128,514
3136,499
3144,500
3152,488
3160,473
3168,464
3176,463
3184,473
3192,493
3200,474
3208,498
3216,434
3224,487
3232,485
3240,479
3248,458
3256,468
3264,470
3272,485
3280,566
3288,546
3296,558
3304,622
3312,575
3320,659
3328,627
3336,685
3344,686
3352,719
3360,725
3368,766
3376,763
3384,737
3392,807
3400,845
3408,756
3416,805
3424,775
3432,771
3440,742
3448,728
3456,703
3464,722
3472,690
3480,689
3488,698
3496,659
3504,676
3512,691
3520,678
3528,661
3536,720
3544,716
3552,741
3560,708
3568,754
3576,714
3584,744
3592,735
3600,722
3608,748
3616,776
3624,754
3632,797
3640,767
3648,748
3656,715
3664,672
3672,683
3680,647
3688,658
3696,702
3704,635
3712,634
3720,578
3728,576
3736,593
3744,542
3752,534
3760,569
3768,549
3776,549
3784,510
3792,517
3800,509
3808,477
3816,456
3824,485
3832,465
3840,461
3856,917
3872,835
3888,856
3904,824
3920,831
3936,733
3952,704
3968,696
3984,670
4000,727
4016,719
4032,746
4048,760
4064,832
4080,907
4096,897
4112,928
4128,898
4144,931
4160,971
4176,1078
4192,1062
4208,1102
4224,1102
4240,1201
4256,1163
4272,1178
4288,1169
4304,1165
4320,1104
4336,1145
4352,1045
4368,1111
4384,1086
4400,1092
4416,1191
4432,1224
4448,1265
4464,1101
4480,1171
4496,1190
4512,1141
4528,1142
4544,1227
4560,1217
4576,1283
4592,1226
4608,1136
4624,985
4640,876
4656,748
4672,615
4688,540
4704,471
4720,441
4736,424
4752,387
4768,418
4784,420
4800,464
4816,488
4832,497
4848,454
4864,518
4880,494
4896,516
4912,461
4928,545
4944,580
4960,494
4976,564
4992,496
5008,488
5024,506
5040,525
5056,462
5072,456
5088,479
5104,436
5120,380
5136,441
5152,438
5168,424
5184,495
5200,512
5216,515
5232,574
5248,564
5264,581
5280,560
5296,614
5312,623
5328,583
5344,673
5360,618
5376,627
5392,606
5408,589
5424,568
5440,582
5456,555
5472,567
5488,551
5504,508
5520,517
5536,476
5552,457
5568,482
5584,453
5600,452
5616,447
5632,479
5648,445
5664,473
5680,487
5696,513
5712,499
5728,512
5744,578
5760,598
5776,641
5792,644
5808,675
5824,701
5840,707
5856,715
5872,786
5888,774
5904,757
5920,787
5936,715
5952,709
5968,675
5984,671
6000,607
6016,611
6032,601
6048,636
6064,593
6080,613
6096,572
6112,581
6128,555
6144,546
6160,471
6176,460
6192,447
6208,456
6224,461
6240,451
6256,461
6272,483
6288,512
6304,565
6320,564
6336,568
6352,540
6368,520
6384,441
6400,428
6416,397
6432,320
6448,298
6464,291
6480,268
6496,288
6512,263
6528,298
6544,289
6560,329
6576,349
6592,362
6608,368
6624,383
6640,395
6656,354
6672,416
6688,409
6704,454
6720,514
6736,537
6752,611
6768,657
6784,716
6800,829
6816,859
6832,867
6848,887
6864,942
6880,922
6896,918
6912,969
6928,1100
6944,1105
6960,1181
6976,1194
6992,1296
7008,1311
7024,1301
7040,1271
7056,1272
7072,1217
7088,1115
7104,1085
7120,1052
7136,973
7152,884
7168,878
7184,835
7200,785
7216,771
7232,798
7248,726
7264,676
7280,715
7296,688
7312,705
7328,694
7344,737
7360,709
7376,741
7392,691
7408,734
7424,802
7440,715
7456,710
7472,764
7488,739
7504,752
7520,750
7536,780
7552,795
7568,813
7584,855
7600,893
7616,899
7632,933
7648,941
7664,994
7680,1019
7696,1060
7712,1093
7728,1228
7744,1223
7760,1264
7776,1276
7792,1248
7808,1194
7824,1157
7840,1151
7856,1084
7872,1048
7888,1081
7904,1014
7920,1099
7936,1122
7968,2694
8000,3371
8032,4178
8064,4797
8096,5046
8128,4522
8160,4305
8192,3902
8224,3596
8256,3475
8288,3818
8320,4108
8352,4605
8384,4988
8416,5097
8448,5210
8480,5047
8512,5715
8544,7433
8576,10161
8608,13021
8640,15283
8672,14058
8704,10811
8736,7185
8768,4337
8800,2717
8832,2143
8864,2068
8896,2228
8928,2251
8960,2274
8992,2190
9024,2237
9056,2179
9088,2126
9120,2356
9152,2345
9184,2419
9216,2503
9248,2381
9280,2255
9312,1908
9344,1738
9376,1654
9408,1616
9440,1575
9472,1564
9504,1654
9536,1790
9568,1843
9600,1803
9632,1823
9664,1710
9696,1685
9728,1713
9760,1670
9792,1668
9824,1689
9856,1810
9888,2112
9920,2199
9952,2260
9984,2327
10016,2059
10048,1946
10080,1775
10112,1701
10144,1711
10176,1721
10208,1596
10240,1588
10272,1616
10304,1550
10336,1490
10368,1560
10400,1461
10432,1522
10464,1532
10496,1470
10528,1466
10560,1527
10592,1545
10624,1440
10656,1531
10688,1509
10720,1443
10752,1534
10784,1429
10816,1505
10848,1538
10880,1565
10912,1524
10944,1578
10976,1460
11008,1498
11040,1583
11072,1656
11104,1522
11136,1512
11168,1553
11200,1659
11232,1621
11264,1702
11296,1807
11328,1741
11360,1755
11392,1620
11424,1614
11456,1512
11488,1501
11520,1607
11552,1392
11584,1485
11616,1472
11648,1507
11680,1407
11712,1446
11744,1397
11776,1402
11808,1395
11840,1358
11872,1419
11904,1304
11936,1426
11968,1271
12000,1330
12032,1288
12064,1330
12096,1251
12128,1306
12160,1245
12192,1278
12224,1243
12256,1247
12288,1317
12320,1328
12352,1412
12384,1464
12416,1552
12448,1606
12480,1609
12512,1681
12544,1553
12576,1569
12608,1535
12640,1432
12672,1485
12704,1387
12736,1382
12768,1300
12800,1262
12832,1247
12864,1312
12896,1199
12928,1192
12960,1211
12992,1236
13024,1302
13056,1286
13088,1231
13120,1242
13152,1241
13184,1262
13216,1223
13248,1181
13280,1137
13312,1191
13344,1173
13376,1173
13408,1127
13440,1157
13472,1129
13504,1090
13536,1140
13568,1146
13600,1149
13632,1149
13664,1097
13696,1048
13728,1075
13760,1013
13792,947
13824,975
13856,956
13888,864
13920,918
13952,913
13984,857
14016,871
14048,898
14080,842
14112,907
14144,916
14176,934
14208,971
14240,908
14272,918
14304,884
14336,844
14368,818
14400,824
14432,784
14464,754
14496,769
14528,757
14560,820
14592,781
14624,800
14656,733
14688,804
14720,845
14752,864
14784,782
14816,827
14848,812
14880,833
14912,790
14944,807
14976,815
15008,731
15040,748
15072,713
15104,764
15136,709
15168,721
15200,772
15232,751
15264,743
15296,777
15328,749
15360,760
15392,769
15424,780
15456,814
15488,782
15520,769
15552,817
15584,801
15616,777
15648,782
15680,801
15712,810
15744,836
15776,760
15808,765
15840,799
15872,702
15904,689
15936,720
15968,691
16000,659
16032,648
16064,666
16096,592
16128,642
16192,1238
16256,1245
16320,1186
16384,1262
16448,1166
16512,1237
16576,1467
16640,1746
16704,2109
16768,2104
16832,1996
16896,1922
16960,1914
17024,2347
17088,2950
17152,4442
17216,6142
17280,7318
17344,6366
17408,4060
17472,2230
17536,1375
17600,1321
17664,1353
17728,1440
17792,1404
17856,1339
17920,1167
17984,1050
18048,957
18112,916
18176,1229
18240,1365
18304,1402
18368,1157
18432,964
18496,788
18560,808
18624,776
18688,941
18752,1111
18816,1609
18880,1898
18944,2063
19008,1784
19072,1388
19136,982
19200,871
19264,958
19328,1075
19392,1204
19456,1273
19520,1683
19584,2004
19648,2249
19712,1795
19776,1245
19840,824
19904,743
19968,690
20032,694
20096,767
20160,803
20224,784
20288,745
20352,733
20416,743
20480,635
20544,710
20608,676
20672,864
20736,865
20800,939
20864,806
20928,826
20992,816
21056,753
21120,746
21184,722
21248,652
21312,710
21376,944
21440,1073
21504,1053
21568,961
21632,765
21696,729
21760,644
21824,668
21888,633
21952,642
22016,655
22080,660
22144,834
22208,1063
22272,1196
22336,1349
22400,1302
22464,1208
22528,1137
22592,1078
22656,1202
22720,1371
22784,2027
22848,3107
22912,4129
22976,4426
23040,3840
23104,2645
23168,1693
23232,1424
23296,1545
23360,1832
23424,1839
23488,1572
23552,1198
23616,1026
23680,949
23744,836
23808,869
23872,960
23936,1058
24000,1238
24064,1505
24128,1616
24192,1466
24256,1324
24320,1371
24384,1345
24448,1309
24512,1200
24576,1384
24640,2496
24704,5980
24768,12063
24832,18744
24896,22376
24960,19661
25024,12627
25088,6210
25152,2599
25216,1186
25280,873
25344,783
25408,791
25472,807
25536,730
25600,784
25664,810
25728,1004
25792,1522
25856,2198
25920,2761
25984,2958
26048,2836
26112,2522
26176,2044
26240,1589
26304,1167
26368,989
26432,1016
26496,1018
26560,987
26624,924
26688,781
26752,601
26816,581
26880,544
26944,508
27008,551
27072,562
27136,629
27200,703
27264,779
27328,831
27392,823
27456,848
27520,788
27584,758
27648,750
27712,806
27776,913
27840,933
27904,1092
27968,1545
28032,2995
28096,5704
28160,9601
28224,12767
28288,13927
28352,12411
28416,9313
28480,6597
28544,4959
28608,3585
28672,2236
28736,1317
28800,797
28864,549
28928,454
28992,492
29056,455
29120,466
29184,470
29248,489
29312,493
29376,527
29440,572
29504,530
29568,558
29632,528
29696,539
29760,485
29824,525
29888,489
29952,496
30016,514
30080,523
30144,607
30208,877
30272,1448
30336,2164
30400,2927
30464,3241
30528,2718
30592,2026
30656,1259
30720,753
30784,571
30848,472
30912,470
30976,500
31040,476
31104,479
31168,435
31232,471
31296,406
31360,385
31424,412
31488,400
31552,425
31616,453
31680,475
31744,491
31808,604
31872,852
31936,1311
32000,1947
32064,2404
32128,2520
32192,2324
32256,2048
32320,1814
32384,1804
32448,1626
32512,1335
32640,1668
32768,867
32896,757
33024,767
33152,827
33280,783
33408,786
33536,891
33664,896
33792,979
33920,875
34048,883
34176,1005
34304,1296
34432,2289
34560,3728
34688,3360
34816,1784
34944,880
35072,789
35200,807
35328,780
35456,682
35584,610
35712,609
35840,570
35968,520
36096,554
36224,506
36352,552
36480,552
36608,575
36736,610
36864,638
36992,655
37120,617
37248,605
37376,582
37504,554
37632,543
37760,566
37888,578
38016,575
38144,601
38272,632
38400,579
38528,580
38656,529
38784,522
38912,474
39040,508
39168,458
39296,475
39424,544
39552,548
39680,573
39808,586
39936,557
40064,538
40192,451
40320,422
40448,408
40576,415
40704,455
40832,496
40960,516
41088,568
41216,560
41344,516
41472,503
41600,400
41728,442
41856,396
41984,411
42112,428
42240,389
42368,425
42496,412
42624,465
42752,440
42880,513
43008,695
43136,854
43264,926
43392,857
43520,746
43648,817
43776,855
43904,704
44032,528
44160,520
44288,521
44416,455
44544,420
44672,449
44800,442
44928,494
45056,454
45184,498
45312,529
45440,635
45568,687
45696,662
45824,606
45952,498
46080,504
46208,503
46336,436
46464,472
46592,450
46720,457
46848,511
46976,514
47104,452
47232,470
47360,401
47488,434
47616,491
47744,680
47872,988
48000,1089
48128,896
48256,672
48384,547
48512,537
48640,568
48768,547
48896,648
49024,1113
49152,2444
49280,3835
49408,3940
49536,3755
49664,5086
49792,6177
49920,5072
50048,2655
50176,1178
50304,667
50432,623
50560,641
50688,599
50816,578
50944,566
51072,653
51200,588
51328,631
51456,658
51584,667
51712,812
51840,828
51968,800
52096,687
52224,626
52352,595
52480,573
52608,654
52736,647
52864,727
52992,671
53120,647
53248,529
53376,548
53504,596
53632,611
53760,649
53888,558
54016,616
54144,649
54272,742
54400,845
54528,925
54656,896
54784,770
54912,650
55040,640
55168,692
55296,647
55424,670
55552,711
55680,774
55808,848
55936,1215
56064,1892
56192,2115
56320,2084
56448,2399
56576,2763
56704,2435
56832,1605
56960,868
57088,709
57216,707
57344,604
57472,621
57600,578
57728,554
57856,538
57984,570
58112,581
58240,553
58368,572
58496,506
58624,509
58752,457
58880,481
59008,405
59136,327
59264,358
59392,350
59520,309
59648,327
59776,321
59904,365
60032,365
60160,380
60288,447
60416,488
60544,450
60672,418
60800,379
60928,366
61056,337
61184,320
61312,330
61440,338
61568,399
61696,402
61824,387
61952,411
62080,421
62208,379
62336,414
62464,773
62592,1335
62720,1756
62848,1622
62976,1083
63104,657
63232,616
63360,1100
63488,2685
63616,5231
63744,6893
63872,5612
64000,3440
64128,1578
64256,811
64384,519
64512,485
64640,527
64768,568
64896,442
65024,371
65152,339
65280,292
65536,637
65792,1492
66048,4724
66304,4272
66560,1260
66816,509
67072,421
67328,379
67584,498
67840,524
68096,500
68352,549
68608,692
68864,764
69120,674
69376,536
69632,429
69888,395
70144,353
70400,387
70656,484
70912,499
71168,669
71424,1341
71680,1025
71936,541
72192,1063
72448,3835
72704,4804
72960,1720
73216,455
73472,376
73728,441
73984,384
74240,393
74496,344
74752,626
75008,1728
75264,1998
75520,877
75776,353
76032,348
76288,402
76544,406
76800,353
77056,301
77312,289
77568,403
77824,519
78080,511
78336,415
78592,346
78848,287
79104,277
79360,292
79616,441
79872,383
80128,323
80384,253
80640,269
80896,328
81152,371
81408,314
81664,219
81920,200
82176,310
82432,426
82688,494
82944,431
83200,317
83456,234
83712,306
83968,361
84224,354
84480,278
84736,299
84992,283
85248,286
85504,300
85760,328
86016,258
86272,255
86528,214
86784,242
87040,320
87296,273
87552,249
87808,221
88064,268
88320,310
88576,295
88832,249
89088,252
89344,267
89600,290
89856,355
90112,426
90368,351
90624,261
90880,293
91136,350
91392,444
91648,482
91904,472
92160,430
92416,432
92672,623
92928,988
93184,1603
93440,2376
93696,4549
93952,10861
94208,16740
94464,11202
94720,2812
94976,475
95232,205
95488,135
95744,112
96000,78
96256,81
96512,96
96768,71
97024,63
97280,70
97536,57
97792,51
98048,62
98304,54
98560,69
98816,59
99072,86
99328,375
99584,1422
99840,1931
100096,878
100352,146
100608,54
100864,51
101120,55
101376,62
101632,72
101888,125
102144,105
102400,87
102656,55
102912,54
103168,79
103424,70
103680,57
103936,44
104192,42
104448,45
104704,52
104960,65
105216,97
105472,148
105728,158
105984,184
106240,163
106496,188
106752,177
107008,185
107264,168
107520,203
107776,132
108032,165
108288,178
108544,190
108800,213
109056,159
109312,179
109568,162
109824,182
110080,188
110336,167
110592,187
110848,210
111104,188
111360,198
111616,183
111872,195
112128,199
112384,192
112640,228
112896,316
113152,662
113408,884
113664,603
113920,273
114176,194
114432,218
114688,195
114944,192
115200,183
115456,166
115712,173
115968,176
116224,131
116480,104
116736,83
116992,96
117248,92
117504,88
117760,86
118016,76
118272,95
118528,67
118784,72
119040,82
119296,80
119552,90
119808,109
120064,111
120320,95
120576,103
120832,112
121088,112
121344,128
121600,110
121856,125
122112,127
122368,195
122624,399
122880,537
123136,352
123392,161
123648,94
123904,89
124160,96
124416,99
124672,95
124928,97
125184,114
125440,100
125696,83
125952,86
126208,82
126464,100
126720,85
126976,91
127232,92
127488,102
127744,106
128000,93
128256,88
128512,97
128768,100
129024,82
129280,84
129536,89
129792,118
130048,104
130304,78
130560,91
130816,68
131328,155
131840,135
132352,111
132864,85
133376,106
133888,95
134400,79
134912,82
135424,94
135936,100
136448,241
136960,631
137472,446
137984,307
138496,240
139008,259
139520,370
140032,519
140544,168
141056,106
141568,111
142080,118
142592,73
143104,66
143616,62
144128,79
144640,57
145152,58
145664,72
146176,69
146688,63
147200,49
147712,48
148224,73
148736,49
149248,39
149760,56
150272,59
150784,52
151296,64
151808,80
152320,77
152832,68
153344,69
153856,69
154368,60
154880,73
155392,203
155904,210
156416,97
156928,71
157440,97
157952,94
158464,92
158976,120
159488,110
160000,122
160512,112
161024,101
161536,115
162048,102
162560,93
163072,82
163584,90
164096,76
164608,100
165120,136
165632,122
166144,132
166656,154
167168,160
167680,127
168192,151
168704,156
169216,145
169728,138
170240,158
170752,142
171264,146
171776,144
172288,150
172800,147
173312,138
173824,143
174336,122
174848,123
175360,118
175872,97
176384,83
176896,77
177408,59
177920,69
178432,57
178944,65
179456,66
179968,84
180480,71
180992,77
181504,66
182016,67
182528,62
183040,62
183552,72
184064,59
184576,53
185088,57
185600,58
186112,64
186624,57
187136,48
187648,90
188160,838
188672,1945
189184,579
189696,90
190208,89
190720,80
191232,89
191744,87
192256,76
192768,76
193280,86
193792,93
194304,79
194816,99
195328,67
195840,83
196352,73
196864,75
197376,88
197888,79
198400,79
198912,67
199424,66
199936,88
200448,55
200960,75
201472,62
201984,43
202496,61
203008,52
203520,43
204032,47
204544,41
205056,53
205568,33
206080,27
206592,26
207104,36
207616,36
208128,32
208640,31
209152,28
209664,25
210176,18
210688,22
211200,20
211712,18
212224,23
212736,20
213248,13
213760,14
214272,21
214784,22
215296,17
215808,19
216320,19
216832,33
217344,43
217856,42
218368,78
218880,68
219392,74
219904,62
220416,76
220928,58
221440,79
221952,93
222464,86
222976,70
223488,99
224000,72
224512,73
225024,85
225536,67
226048,75
226560,80
227072,91
227584,88
228096,72
228608,74
229120,88
229632,93
230144,83
230656,77
231168,113
231680,94
232192,98
232704,94
233216,116
233728,99
234240,89
234752,93
235264,98
235776,85
236288,94
236800,95
237312,92
237824,103
238336,101
238848,101
239360,98
239872,93
240384,108
240896,99
241408,129
241920,112
242432,93
242944,100
243456,95
243968,108
244480,113
244992,93
245504,122
246016,117
246528,115
247040,105
247552,91
248064,90
248576,75
249088,91
249600,68
250112,57
250624,76
251136,78
251648,81
252160,69
252672,65
253184,87
253696,76
254208,75
254720,72
255232,96
255744,103
256256,103
256768,123
257280,110
257792,125
258304,149
258816,137
259328,126
259840,139
260352,155
260864,153
261376,190
261888,172
262912,383
263936,376
264960,410
265984,462
267008,416
268032,377
269056,375
270080,322
271104,375
272128,319
273152,309
274176,292
275200,285
276224,263
277248,264
278272,277
279296,249
280320,254
281344,236
282368,444
283392,713
284416,212
285440,169
286464,245
287488,291
288512,290
289536,270
290560,250
291584,221
292608,148
293632,94
294656,111
295680,116
296704,123
297728,130
298752,151
299776,173
300800,164
301824,204
302848,181
303872,180
304896,167
305920,150
306944,140
307968,154
308992,158
310016,161
311040,153
312064,157
313088,145
314112,145
315136,119
316160,147
317184,122
318208,103
319232,115
320256,117
321280,120
322304,140
323328,131
324352,118
325376,127
326400,128
327424,124
328448,107
329472,111
330496,115
331520,108
332544,145
333568,195
334592,225
335616,223
336640,261
337664,247
338688,253
339712,205
340736,168
341760,184
342784,211
343808,200
344832,206
345856,235
346880,225
347904,232
348928,218
349952,219
350976,233
352000,233
353024,231
354048,209
355072,210
356096,207
357120,173
358144,202
359168,211
360192,209
361216,187
362240,158
363264,177
364288,183
365312,157
366336,156
